,date,renderedContent,retweetCount,likeCount,quoteCount,viewCount,Sentiment Score
134,2023-04-17 09:01:54+00:00,"Staying put in NYC, Yankees' Aaron Judge buys Chelsea penthouse nypost.com/2023/04/14/sta… via @nypost",0,0,0,24.0,neutral
135,2023-04-17 08:24:19+00:00,"Women New York Yankees Aaron Judge White Replica 2020 Nike Home Jersey
tinyurl.com/2ad4xfhn",0,0,0,17.0,neutral
136,2023-04-17 07:42:17+00:00,[OC] Aaron Judge Was Worth Every Penny the New York Yankees Paid Him [by f7u12R] https://t.co/e2FPwA9Wwp,0,0,0,54.0,positive
137,2023-04-17 07:36:22+00:00,Aaron Judge Card Chrome Rare Refractor Investment Yankees MVP  #ad #sportscards  ebay.com/itm/Aaron-Judg…,0,0,0,18.0,neutral
138,2023-04-17 07:26:47+00:00,"Big body builders always crumble on the Yankees. Voit and Stanton are perfect examples. Judge was on the list a couple of years ago, plenty of doubt with their health.",0,0,0,13.0,positive
139,2023-04-17 07:06:06+00:00,Aaron Judge 2017 Bowman Chrome Rookie Auto PSA 10 Gem Mint NY Yankees LOW POP 98  #ad #sportscardsforsale  ebay.com/itm/Aaron-Judg…,0,0,0,24.0,negative
140,2023-04-17 07:04:56+00:00,"Yankees' Aaron Judge won incredulous 'All Rise' trademark legal battle
 #AaronJudge #NewYorkYankees
tinyurl.com/258eape6",0,0,0,17.0,positive
141,2023-04-17 07:00:04+00:00,2017 Aaron Judge Donruss Optic Rated Rookie Card #38 NY Yankees  #sponsored #thehobby  ebay.com/itm/2017-Aaron…,0,0,0,28.0,neutral
142,2023-04-17 06:56:45+00:00,🌟2017 Aaron Judge Topps Now 1st Graded 10 New York Yankees Rookie Card #570  #sponsored #thehobby  ebay.com/itm/2017-Aaron…,0,0,0,44.0,neutral
143,2023-04-17 06:55:06+00:00,"Yankees' Aaron Judge won incredulous 'All Rise' trademark legal battle
 #AaronJudge #NewYorkYankees
tinyurl.com/2ydv82sv",0,0,0,18.0,positive
144,2023-04-17 06:45:27+00:00,"Yankees' Aaron Judge won incredulous 'All Rise' trademark legal battle
 #AaronJudge #NewYorkYankees
tinyurl.com/25xq5h5o",0,0,0,31.0,positive
145,2023-04-17 06:38:26+00:00,@Pistons__Talk @AdhamBeydoun Did he verify your driving record before speaking to you? That’s a big thing for him,0,0,0,21.0,neutral
146,2023-04-17 06:16:14+00:00,Okay so it isn’t just Yankees fans… interesting. 🧐,0,0,0,36.0,positive
147,2023-04-17 06:10:08+00:00,2013 Bowman Chrome Refractor Aaron Judge Yankees RC Rookie BGS 9.5 NY Yankees  #thehobby #sponsored  ebay.com/itm/2013-Bowma…,0,0,0,35.0,neutral
148,2023-04-17 06:05:14+00:00,@Vince1o7 @AdamSchefter It would be wonderful for me 🥹,0,0,0,65.0,positive
149,2023-04-17 05:56:36+00:00,2022 Topps Cosmic Chrome Refractor Aaron Judge #99 Yankees SGC 10 Gem MT MVP 🔥  #ad #whodoyoucollect  ebay.com/itm/2022-Topps…,0,0,0,32.0,negative
150,2023-04-17 05:46:32+00:00,AARON JUDGE 2017 BOWMAN ROOKIE RC LOGO #32 PSA 10 GEM MINT! YANKEES MVP MLB HOT]  #ad #baseballcards  ebay.com/itm/AARON-JUDG…,0,0,0,35.0,neutral
151,2023-04-17 05:45:36+00:00,Aaron Judge ROOKIE CARD Bowman MLB RC Baseball NEW YORK YANKEES!  #ad #baseballcards  ebay.com/itm/Aaron-Judg…,0,0,0,32.0,neutral
152,2023-04-17 05:07:05+00:00,2017 Donruss Optic #38 Aaron Judge Yankees RC Rookie PSA 10 GEM MINT  #ad #thehobby  ebay.com/itm/2017-Donru…,0,0,0,56.0,neutral
153,2023-04-17 04:58:37+00:00,I think Cole cutting his hair and enjoying fatherhood has led to his current success but eventually the THE SPOILED BRAT YANKEES FANS will boo him again after a rough patch again. Remember these are the same BRATS who booed Aaron Judge this past October SMH!!!!,0,0,0,77.0,negative
154,2023-04-17 04:39:38+00:00,yankees olay the guardians on my bday lmfao not excited,0,0,0,27.0,positive
155,2023-04-17 04:36:36+00:00,Aaron Judge 2017 Rookie  GLEYBER TORRES Bowman Topps 2018 Autograph Auto Yankees  #ad #whodoyoucollect  ebay.com/itm/Aaron-Judg…,0,0,0,75.0,neutral
156,2023-04-17 04:31:36+00:00,he might be the best yankee pitcher of all time lol https://t.co/oRfZVJ3FzB,2,46,0,2616.0,positive
157,2023-04-17 04:22:20+00:00,"It’s official: Aaron Judge is returning to the New York Yankees
tinyurl.com/2cwq4ofy",0,0,0,26.0,neutral
158,2023-04-17 04:20:42+00:00,AARON JUDGE 2022 Topps Transcendent Purple Autograph AUTO SSP #1/10 - YANKEES  #tradingcards #sponsored  ebay.com/itm/AARON-JUDG…,0,0,0,45.0,neutral
159,2023-04-17 04:06:06+00:00,2017 Bowman’s Best #1 Aaron Judge Atomic Refractor RC Rookie PSA 9 Mint Yankees  #ad #thehobby  ebay.com/itm/2017-Bowma…,0,0,0,40.0,positive
160,2023-04-17 03:58:51+00:00,"the dude who filed the applications claims he doesn't know who aaron judge is, doesn't follow the yankees, doesn't watch the world series, just made up the phrases bc “baseball is governed by rules &amp; umpires similar to [how] a courtroom proceeding is governed by laws and judges.” https://t.co/vZz2eeOVQv",1,9,0,833.0,neutral
161,2023-04-17 03:58:46+00:00,"the TTAB recounts the history of judge's nicknames/catchphrases: ""for his 1st MLB home run the announcer said 'here’s aaron judge! here comes the judge!”...2 months into his rookie season, he was on the cover of sports illustrated w/ ""all rise!"" 

plus copious yankees &amp; fan use https://t.co/UILt43MRtc",0,3,0,268.0,positive
162,2023-04-17 03:58:45+00:00,"a NYer filed ITU apps to register ALL RISE &amp; HERE COMES THE JUDGE &amp; this baseballs-of-justice design as trademarks for apparel &amp; uniforms 

yankee aaron judge &amp; MLBPA opposed, arguing the phrases are associated w/ him &amp; they possess common law trademark rights

the ttab agreed. https://t.co/zK8XB3XiZD",7,23,1,7241.0,negative
163,2023-04-17 03:57:32+00:00,2017 Bowman's Best Refractor #1 Aaron Judge Yankees RC Rookie PSA 10 GEM MINT  #ad #thehobby  ebay.com/itm/2017-Bowma…,0,0,0,54.0,positive
164,2023-04-17 03:55:12+00:00,@SportsD24733772 I mean I just don’t think he wants to be in NYC alongside judge cause I think the next place he wants to be the guy. Judge is your guy. He will go to the Yankees if they pay the most lol but it probably will be the dodgers or Mets.,0,0,0,16.0,positive
165,2023-04-17 03:33:59+00:00,@Vince1o7 @AdamSchefter Not according to draft genius and local car salesmen Mel Kuiper,0,0,0,100.0,neutral
166,2023-04-17 03:30:37+00:00,"@FishKiwi That’s awesome, congrats Fish!",0,1,0,36.0,positive
167,2023-04-17 03:10:07+00:00,AARON JUDGE 2017 TOPPS SILVER PACK ROOKIE RC MOJO REFRACTOR #87-AJ YANKEES  #ad #tradingcards  ebay.com/itm/AARON-JUDG…,0,0,0,59.0,neutral
168,2023-04-17 03:08:28+00:00,"I will start posting fillers tomorrow to wrap up this break — Yankees and Angels are both headed to fillers, which means someone will get to chase Trout/Ohtani/Judge/etc for just $15!",0,0,0,693.0,neutral
169,2023-04-17 02:53:02+00:00,PATRIOTS I Mean could have been worse,0,0,0,12.0,negative
170,2023-04-17 02:50:13+00:00,@JLasagna43 Judge and Alek are damn near the same height and weight. Incase anyone was wondering the difference between muscle and fat… https://t.co/Tflde9iExC,0,1,0,31.0,negative
171,2023-04-17 02:47:53+00:00,"Squad up new york yankees mickey mantle babe ruth aaron judge signatures shirt

tshirtclassic.com/product/squad-…",0,0,0,35.0,neutral
172,2023-04-17 02:46:38+00:00,@chefmattg17 I think Judge is way more athletic than him. Not sure the results would be the same.,0,2,0,396.0,negative
173,2023-04-17 02:35:06+00:00,@JLasagna43 Is it just me or does it look like he uses a small ass bat when he’s at the plate,0,0,0,25.0,negative
174,2023-04-17 02:33:24+00:00,"Yankees power rankings so far this season

1. Gerrit Cole
2. Aaron Judge
3. Anthony Rizzo
4. Gleyber Torres
5. DJ LeMickey
6. Giancarlo Stanton
7.  Nestor Cortes
8. Ron Marinaccio 
9. Ian Halmiton 
10. Franchy Cordero

Next update will be next week!",0,0,0,310.0,neutral
175,2023-04-17 02:23:35+00:00,"@JLasagna43 With the Yankees luck, we would have traded for him and he would have been out for the year with some random injury

Only us",0,0,0,34.0,positive
176,2023-04-17 02:16:19+00:00,"Aaron Judge flew into San Diego at the last minute to decide among three teams: the New York Yankees, the San Francisco Giants and the San Diego Padres. The Yankees bumped their offer to nine years and $360 million, and in the end, Judge decided he wanted to remain a Yankee.",0,2,0,261.0,neutral
177,2023-04-17 02:11:33+00:00,"@DMGibson6 @Yankees Think of all the extra runs he’s scored us with Judge, Rizzy, and Stanton launches though. I like volpe 9, DJ lead because if volpe gets on, half the time he’s stealing second it’s going to turn into a triple because DJ knocked another base hit",0,0,0,36.0,negative
178,2023-04-17 01:56:52+00:00,@CeeDeesLamb @john44118713 @JonHeyman fair enough but he seems to be far and away the biggest recipient of Yankee hate/bias. people have no issue talking about how good Judge is and he's a Yankee,0,0,0,34.0,positive
179,2023-04-17 01:50:31+00:00,@glatt116 @rational_yankee Judge is going to move to first base in 3 years,0,1,0,73.0,neutral
180,2023-04-17 01:41:12+00:00,2017 Topps Chrome Aaron Judge Pink Refractor Rookie Yankees MVP  #ad #sportscardsforsale  ebay.com/itm/2017-Topps…,0,0,0,60.0,neutral
181,2023-04-17 01:39:02+00:00,"Yankees All-Time War Leaders: Positional

C: Yogi Berra 
1B: Lou Gehrig 
2B: Willie Randolph 
SS: Derek Jeter 
3B: Alex Rodriguez
LF: Babe Ruth 
CF: Mickey Mantle 
RF: Aaron Judge 
DH: Jason Giambi 
--
SP: Andy Pettitte 
SP: Whitey Ford
SP: Ron Guidry
RP: Mariano Rivera https://t.co/hLvUTz5lCA",0,2,0,636.0,negative
182,2023-04-17 01:13:37+00:00,@genymets Are the Mets gonna be given the juiced balls this year for Alonso like the Yankees were for Judge @MLB,0,0,0,194.0,positive
183,2023-04-17 01:09:46+00:00,@Matt241313 @arenadostan_ @TalkinBaseball_ I wonder if the commissioner will give the Mets juiced balls like they did for the Yankees and Judge,0,0,0,48.0,positive
184,2023-04-17 01:03:37+00:00,2017 Bowman's Best PSA 10 Aaron Judge RC Yankees Rookie Card #1 FRESH GRADE  #ad #whodoyoucollect  ebay.com/itm/2017-Bowma…,0,0,0,44.0,positive
185,2023-04-17 00:46:54+00:00,@Jacob_M_Nelson @PJHughes45 @michael0185 The Old stadium or new stadium?,0,0,0,11.0,neutral
186,2023-04-17 00:32:48+00:00,@rational_yankee When Dominguez  and Jones are ready there will be no place for him as Judge will get more time at DH  he will be fried by then.,0,0,0,95.0,positive
187,2023-04-17 00:28:24+00:00,"@NYYShitPoster Really? Judge, Volpe, Jeter, Bernie, Rivera, Cole DJLM, Rizzo, so many many more. The Yankees make stars all the time. You’re always going to be disappointed when you expect perfection",0,0,0,34.0,positive
188,2023-04-17 00:25:06+00:00,"@99Sportsmania Torres is absolutely tradeable. Everyone is. We should have traded Judge for Soto. Lefties kill in yankee stadium and he has better career stats and is 6 years younger. We traded Jesus Montero and Justus Sheffield, 2 pieces people thought would never move. Both worked out.",0,1,0,63.0,negative
189,2023-04-17 00:18:10+00:00,2017 PANINI DONRUSS #38 AARON JUDGE RC YANKEES PSA MINT Rookie Card 10  #tradingcards #sponsored  ebay.com/itm/2017-PANIN…,0,0,0,48.0,neutral
190,2023-04-17 00:11:54+00:00,@rational_yankee It's his age and size. Judge will soon likely have the same issues. Playing pro Sports takes a huge toll on bigger guys. As they age they start to have knee and hamstring issues.,0,1,0,123.0,positive
191,2023-04-17 00:10:25+00:00,"@yankeesgoddess While I hope he is right the Astros are still the favorites and they have the Yankees number. Also, the Rays and their 74 million dollar payroll are always a pain in the ass come the postseason. Amazing a 26 man roster that is paid 2 million dollars less than Cole and Judge.",0,1,0,81.0,positive
192,2023-04-16 23:52:58+00:00,@mksystem74 Don’t judge me!!,0,0,0,42.0,neutral
193,2023-04-16 23:50:13+00:00,Imagine the Yankees getting Aaron Judge back or the Angels getting Mike Trout back. That’s the impact this will have on @Padres,1,3,0,241.0,neutral
194,2023-04-16 23:36:33+00:00,"@ABeltran1993 Pretty sure nobody wanted him here. Especially Judge.That cheating is something many players feel cost them a ring.Ithink the Yankees took the hit for their players.Correa obviously wanted to be anywhere they’d pay him. End of Day,onlythe Twins felt his cheating ass was worth it",0,1,0,24.0,negative
195,2023-04-16 23:24:54+00:00,@PaulValleIII Remember he was ranked above Aaron Judge as the Yankees top prospect at one point.,0,2,0,120.0,positive
196,2023-04-16 23:22:32+00:00,"#baseballcards #AllRise #RepBx    #cardTwitter #theHobby #cardLife #cardHeads #GoHobby #cardboardiscurrency
Check out Aaron Judge 2017 Bowman Chrome #56  Rookie Card PSA 9 New York Yankees  ebay.com/itm/3348318478… #eBay via @eBay",1,0,0,45.0,neutral
197,2023-04-16 23:19:42+00:00,"@HalToHell @LeffLcNeil Not saying he isn’t a good idol to young Yankee fans, saying from the perspective of other fan bases, we typically see this more. You’d never catch Judge ever doing something like this.",0,1,0,85.0,positive
198,2023-04-16 23:08:53+00:00,"People seem surprised by this.

They must have missed the Yankees getting special balls last year so Judge could chase the HR record.

Anything for the Yankees!",0,0,0,81.0,positive
199,2023-04-16 23:04:14+00:00,"#Yankees 

1- Gerrit Cole was outstanding…
2- I like Anthony Volpe leading off but I don’t like that Boone won’t let him steal in front of Judge. You waste his base running ability which is why he hits first. If they wanna walk Judge so be it. You have two on…
3- Aaron Hicks…",0,2,0,616.0,negative
200,2023-04-16 23:02:13+00:00,"Alonso is gonna break Judge’s record one day and Yankees fans are gonna be like “ugh, Alonso is so obsessed with the Yankees. So cringe Lmao.”",0,10,0,513.0,positive
201,2023-04-16 22:52:38+00:00,@Yankees @Volpe_Anthony @TheJudge44 @NyynewsTV 1 year ago now he’s moving up early to the next level. Favorite players are Volpe &amp; Judge 🔥 🔥 https://t.co/CCQrWodkco,0,3,0,258.0,negative
202,2023-04-16 22:48:09+00:00,@WardyNYM And then Pete Alonso hits a bomb to Centerfield!!! OMG...Alonso is having the same type of start that Judge had last year for the Yankees!!!,0,1,0,72.0,negative
203,2023-04-16 22:46:44+00:00,"@JMaschino_56 Yeah, it does seem that way for the Yankees twins games. Idk.

As for the Judge ball, its the same commemorative logo ball that every player going towards a milestone receives. We’ve heard that gripe plenty.",0,0,0,70.0,positive
204,2023-04-16 22:44:31+00:00,Here comes the Judge !!! https://t.co/gkttME76sW,1,11,0,376.0,neutral
205,2023-04-16 22:41:26+00:00,@CantH0ldMe_ I don’t even like the Yankees but the league needs Stanton and Judge healthy.,0,0,0,10.0,positive
206,2023-04-16 22:33:09+00:00,"@YankeePlug @BenVerlander Now that Judge is no longer the home run king of New York, all we’re gonna hear about is Kermit Cole from Yankees fans all year https://t.co/FBVxVTkLje",0,2,0,721.0,negative
207,2023-04-16 22:32:28+00:00,AARON JUDGE 2017 BOWMAN CHROME ROOKIE RC #56 PSA 10 GEM MINT! YANKEES MVP MLB ]  #ad #baseballcards  ebay.com/itm/AARON-JUDG…,0,0,0,62.0,neutral
208,2023-04-16 22:32:09+00:00,I’m gonna reiterate the current Yankees with Stanton out. JD is gonna play 3B a lot. When he is at 3B DJ is at 2B or 1B. When that is happening Rizzo and Gleyber are DH/rest day. That’s the rotation of the INF. OF is simple. For now it’s Cabrera in LF/RF with Judge in CF,0,0,0,51.0,positive
209,2023-04-16 22:25:35+00:00,@HalToHell I hate him I hate every Yankee except IKF and maybe Judge,0,1,0,105.0,negative
210,2023-04-16 22:16:58+00:00,"Hey Orioles that again is called an intentional walk you should do that to a guy called Aaron Judge!

If you do, we will win a lot more games against the Yankees than lose them!!!!",0,0,0,76.0,positive
211,2023-04-16 22:04:02+00:00,Aaron Judge 2017 Rookie  GLEYBER TORRES Bowman Topps 2018 Autograph Auto Yankees  #ad #thehobby  ebay.com/itm/Aaron-Judg…,0,0,0,80.0,neutral
212,2023-04-16 22:01:48+00:00,"@EsotericCD ""The Man Show"" was funny. So was ""Crank Yankees"". The network ruined Kimmel.",0,0,0,64.0,negative
213,2023-04-16 21:39:09+00:00,"The way the #Yankees avoid catastrophe with Big G sidelined is if Judge and Rizzo keep their power numbers. That’s Stanton’s calling card, so as long as those two keep crushing baseballs and limit the strikeouts, the Bronx should be fine in the interim. Get well soon, Giancarlo!",0,0,0,167.0,negative
214,2023-04-16 21:38:35+00:00,Jeez. Yankees are lucky to get him back by mid-June after a rehab stint. Just goes to show how important bringing Aaron Judge back was,0,0,0,386.0,positive
215,2023-04-16 21:38:00+00:00,"This sucks, no way around it. Stanton's health is a major key to the lineup this season.

I'm curious to see how the Yankees make use of the DH spot opening up. Does Cabrera bounce around the infield as the infielders rotate DH days more? Do they use it to get Judge off his feet?",0,50,0,4261.0,negative
216,2023-04-16 21:36:42+00:00,"Yankees should have a world class medical staff/strength and conditioning staff but it’s clear they don’t. 

Be prepared for Aaron Judge to encounter these issues in a few years when he’s a few years into his 30’s",0,1,0,111.0,positive
217,2023-04-16 21:34:25+00:00,"Volpe SS
Judge CF
Rizzo 1B
DJ 3B
Gleyber DH
FRANCHY RF
Oswaldo LF
Trevino C
Peraza 2B

Make it happen, #Yankees.",2,37,2,2456.0,neutral
218,2023-04-16 21:32:17+00:00,@KPJ4MVP99 @DortDiplo @Yankees @MLBTheShow @derekjeter @TheJudge44 That Aaron Judge card is gonna be a monster. 🤯,0,0,0,288.0,neutral
219,2023-04-16 21:19:22+00:00,Aaron Judge credits Yankees' mental conditioning department for success yardbarker.com/mlb/articles/a… via @yardbarker,0,1,0,51.0,positive
220,2023-04-16 21:14:22+00:00,If anyone has DVR and can rewind and take a photo of me getting that autograph from Judge before the game I would be appreciative. #yankees,1,3,0,315.0,positive
221,2023-04-16 21:03:00+00:00,"Aaron   Judge 2013 Bowman Chrome Draft Pick Rookie RC BGS 9.5 Gem Mint Auto 10 #AJ   #aaronjudge #yankees #rookieauto

  AUCTION IS ENDING TONIGHT
rookiecard99.com/rookie-auctions https://t.co/doOpGfDrVY",0,0,0,55.0,neutral
