,date,renderedContent,retweetCount,likeCount,quoteCount,viewCount,Sentiment Score
132,2023-04-16 16:00:55+00:00,"The #Yankees will be sending back Peraza for Josh fucking Donaldson HAHAHAHAHAHAHAHA

ASS BACKWARDS ORGANIZATION FULL OF LOSERS.",0,0,0,17.0,negative
133,2023-04-16 15:59:14+00:00,The #Yankees remain an ass backwards organization. There was no point of Peraza being called up if Donaldson is returning sometime soon. I'm led to believe someone's ego has a role in this . . .,0,1,0,117.0,negative
134,2023-04-16 15:58:20+00:00,"Bigger problems with the Yankees roster than Stanton's penchant for injury:

Hicks
IKF
Donaldson",0,0,0,34.0,negative
135,2023-04-16 15:57:25+00:00,Machado + Harper combined 2023 salary is $44 million. Stanton + Donaldson’s combined 2024 salary is $44 million too. Yankee fans should be lining up outside his office today.,10,37,4,3863.0,neutral
136,2023-04-16 15:56:02+00:00,"This could be the Yankees lineup if they just dumped Donaldson
1. Volpe SS
2. Judge CF
3. Rizzo 1B
4. Gleyber DH
5. Lemahieu 3B
6. Cabrera LF
7. Cordero RF
8. Trevino C
9. Peraza 2B",0,3,0,713.0,negative
137,2023-04-16 15:55:26+00:00,"The Yankees roster has become a laundry list of injury prone players:

-Stanton
-DJLM 
-Severino 
-Rodon
-Bader 
-Rizzo
-Montas 
-Donaldson
-Loaisiga 
-Trivino
-Kahnle
-Holmes
-Rortvedt",0,0,0,106.0,negative
138,2023-04-16 15:51:23+00:00,@HoodieFrazier @Yankees Donaldson back Wednesday. Will Peraza go back down?,0,0,0,61.0,neutral
139,2023-04-16 15:45:50+00:00,"Josh Donaldson will play in a rehab game with the @SOMPatriots on Tuesday, Aaron Boone said. #Yankees",2,12,0,690.0,positive
140,2023-04-16 15:42:45+00:00,"@HalcheckbookRBW But they’re not going to play Peraza over Donaldson. Either way, this is irrelevant because Boone already said Peraza is going back down when JD comes back.",0,0,0,19.0,negative
141,2023-04-16 15:42:37+00:00,@known2slayfish @GarysheffieldJr The trade wasn’t made to “get rid of Gary” it made for the Twins to get rid of Donaldson. Did Cashman misread the market for Gary &amp; Voit thinking teams would be looking to grab them up in the first year of DH in NL? Yes. But IKF trade made NYY better last season than without it.,0,0,0,212.0,positive
142,2023-04-16 15:42:06+00:00,@GinaMuscato Donaldson playing rehab game tuesday,0,0,0,40.0,positive
143,2023-04-16 15:41:31+00:00,"@GarysheffieldJr So Urshela hits ONE grand slam and that automatically means the Yankees should have kept him? Damn if only Donaldson hit a grand slam… 

OH WAIT https://t.co/1NDLYfqF1U",0,15,0,5045.0,positive
144,2023-04-16 15:37:06+00:00,@Agthegiantsfan1 @Yankees He’s gone when Donaldson comes back this week,0,0,0,79.0,neutral
145,2023-04-16 15:36:33+00:00,Josh Donaldson will likely play in Somerset on Tuesday and potentially be back with the Yankees on Wednesday: https://t.co/BxpHd8WuZc,12,79,9,16270.0,positive
146,2023-04-16 15:35:48+00:00,Aaron Boone and the Yankees front office can’t let go of the idea that Donaldson is an everyday player. The dude stinks.,0,0,0,81.0,negative
147,2023-04-16 15:35:45+00:00,"@BobbyMilone29 Yup but that's a Yankees FO problem, not a Stanton problem. Plus, this gives Peraza a chance to stick and help accelerate the cutting of Donaldson.",0,2,0,180.0,positive
148,2023-04-16 15:35:39+00:00,"I haven’t been excited about the Yankees this year. Everyone is injured again, we have IKF and Donaldson playing.I get having a lefty at bat is cool but why is Calhoun on this team. Peraza is being sent down in a couple days, this team just doesn’t want to put the best product",0,0,0,14.0,positive
149,2023-04-16 15:33:36+00:00,"Josh Donaldson (hamstring) will likely play in a rehab game in Somerset on Tuesday, per Aaron Boone. 

If all goes well, he’ll be back with the #Yankees on Wednesday.",5,53,2,8389.0,positive
150,2023-04-16 15:32:31+00:00,"Oswald Peraza being in Yankees clubhouse kind of strange, since Donaldson is expected to come off IL.
We all like to think along with the bosses so what do you think is up? Could it be use Cabrera exclusively in OF with Stanton on IL? Any thoughts?
#RepBX   #Yankees",0,0,0,62.0,positive
151,2023-04-16 15:32:12+00:00,@BarstoolHubbs He's also gonna get sent down when the corpse of Josh Donaldson comes back so the Yankees on course to devalue yet another prospect. They are sooooo freaking bad at this,0,0,0,91.0,negative
152,2023-04-16 15:30:07+00:00,Calling up Peraza to just send him down when Donaldson comes back is cruel. Kid is being treated very unfairly by the Yankees. Very unfairly,0,2,0,60.0,negative
153,2023-04-16 15:30:01+00:00,Boone saying Peraza goes down when Donaldson come back when IKF IS LITERALLY THE DEFINITION OF WASTING A ROSET SPOT! WHAT DIRT DOES IKF HAVE ON THE @Yankees TO KEEP BLACK MAILING HIS WAY TO STAY THE ROSTER? The #Yankees aren't a title team till TE CANCERS LIKE IKF ARE GONE!,1,1,0,321.0,negative
154,2023-04-16 15:29:43+00:00,"@StoolBaseball @jackwramsey Another 1 that'll just sit back &amp; admire it instead of running. 
It Should be unacceptable, Last year Donaldson did it 2x's &amp; got Tagged at 1st...2nd time was in the playoffs but it's the Yankees no 1 say anything.
Like German not getting thrown out of the 
game...🤷‍♂️ 
Special?",0,0,0,160.0,positive
155,2023-04-16 15:27:12+00:00,"@MountChilwell19 @MLBNetworkRadio @JimBowdenGM @Jim_Duquette @Yankees Peraza wouldn't play RF because he is an infielder.....

Once Donaldson comes back they have to send him down because it would be too many players on the roster.....",0,0,0,43.0,negative
156,2023-04-16 15:26:32+00:00,"Yankees make it official: a hamstring strain for Stanton. An MRI will determine severity/how long he may miss.

Peraza likely up just until Donaldson comes back from IL",2,7,0,2421.0,negative
157,2023-04-16 15:22:03+00:00,@MLBNetworkRadio @JimBowdenGM @Jim_Duquette @Yankees Why would Peraza only play RF until Donaldson returns?,0,0,0,422.0,positive
158,2023-04-16 15:20:20+00:00,"Injured Yankees:

Rodon
Severino
Stanton
Donaldson
Bader
Kahnle
Loaisiga
Trivino
Effross 
Montas
Rortvedt
Gil

16 days into the season. It never ends.",4,13,0,660.0,negative
159,2023-04-16 15:15:44+00:00,"Yankees are just full of the good news today!! 🤦🏻‍♀️🤦🏻‍♀️ 
Here you lose Stanton but you get back Donaldson Wednesday https://t.co/imNEZZeyE8",0,1,0,356.0,positive
160,2023-04-16 15:08:09+00:00,"Current Yankees on IL:
Giancarlo Stanton
Carlos Rodon
Luis Severino
Frankie Montas
Harrison Bader
Josh Donaldson

That’s your cleanup hitter, starting CF, Third baseman and 60% of your starting rotation.",0,1,0,292.0,neutral
161,2023-04-16 15:06:42+00:00,"Yankees updated injured list:

Rodon
Sevy
Loaisiga
Trivino
Kahnle
Gil
Effross
Montas
Stanton
Bader
Donaldson",48,621,31,93100.0,negative
162,2023-04-16 14:55:09+00:00,"If Peraza is up with the big league team (and if he stays after Donaldson returns), expect to see him play often. Him getting everyday reps and upping his potential trade value are the Yankees' priorities right now. I don't think they're calling him up to sit 5 days a week.",4,156,0,12726.0,positive
163,2023-04-16 14:49:58+00:00,The #Yankees are calling up #OswaldPeraza to hopefully play 3rd base and hopefully Josh Donaldson is off the roster for good. #MLB,0,0,0,167.0,positive
164,2023-04-16 14:39:31+00:00,@NYsportssouth @GarysheffieldJr Yes Gio is better at this stage of their career than Donaldson. But the COMBINATION of IKF &amp; Donaldson got more wins last year than Gio &amp; Sanchez would have &amp; they still have several years of team control of a catcher (if he really exists) who was drafted ahead of Sean Murphy,0,0,0,25.0,positive
165,2023-04-16 14:31:06+00:00,"@NYsportssouth @GarysheffieldJr They took on $50 million, not $30 million for two years of Donaldson.  Yes Gio is better than Donaldson at this stage in their career, but you have to give up something to get something &amp; Yankees took on that money to get IKF AND Rortvedt instead of wasting a year with Gio at SS",0,0,0,45.0,negative
166,2023-04-16 14:26:23+00:00,"Who Yankees will drop when Josh Donaldson, Harrison Bader return nj.com/yankees/2023/0… https://t.co/G96Ii52PvG",0,0,0,133.0,negative
167,2023-04-16 14:24:08+00:00,@AdamsLife1028 @GarysheffieldJr You clearly don’t go anywhere near yankee twitter because ikf and donaldson are 2 of the most hated players on the team 😂😂,0,1,0,108.0,positive
168,2023-04-16 13:48:20+00:00,"ICYMI  nypost.com/2023/04/15/the… Some Mets vs. Yankees thoughts: Most HRs Alonso v. Judge, greater rookie impact Alvarez v. Volpe, longer leash Escobar v. Donaldson.",2,23,0,29108.0,positive
169,2023-04-16 13:36:23+00:00,"@pjyankeeedved I know this isn't a popular opinion but I think with Donaldson's, Montas and IKF's salary coming off the books for 2024 the Yankees will want to go all in this deadline.",0,1,0,26.0,negative
170,2023-04-16 13:32:27+00:00,@cmatt3535 @GarysheffieldJr Not one Yankees fan wanted Urshela gone and wanted Donaldson. We knew Sanchez was gone but trading Urshela was just a special kind of stupid from Cashman. He was also very liked by the fans and his teammates,0,2,0,96.0,positive
171,2023-04-16 13:28:07+00:00,@GarysheffieldJr Urshela 3.1 WAR last year+ Sanchez 0.9 = 4 WAR.  IKF 3.0 + Donaldson 2.3 = 5.3 WAR.  Yankees won that trade and it’s not even close AND they still have Rortvedt,0,1,0,3495.0,negative
172,2023-04-16 12:52:33+00:00,@NYYNick_ I thought Donaldson left the team to become a monk in Tibet,0,0,0,96.0,neutral
173,2023-04-16 11:30:59+00:00,"@Yankees don’t have the balls to do these deals ! Get rid of Hex, Donaldson, IKF.",0,2,0,107.0,neutral
174,2023-04-16 05:16:01+00:00,@mlb22cardart @PlayoffTanaka_ You trippin stanton rarely starts hr trot when it isn’t. I think this one got him bc his last few hrs have been line drives and he tagged that but went to one of the deepest parts of Yankees stadium. donaldson is the worst with the false home run trots.,0,0,0,45.0,negative
175,2023-04-16 04:03:59+00:00,@JackCurryYES What do you think the Yankees will do with Donaldson if he continues to struggle at the plate ??,0,0,0,49.0,negative
176,2023-04-16 02:00:18+00:00,@HoodieFrazier @Yankees @Volpe_Anthony @Delta Why is gerrit so smol?,0,0,0,30.0,neutral
177,2023-04-16 01:45:52+00:00,"Yankees injury updates: Latest on Josh Donaldson, DJ LeMahieu and Carlos Rodon | AM New York (QNS) thesmade.com/the-digest/yan…",0,0,0,80.0,negative
178,2023-04-16 01:37:12+00:00,"I, too, love biking to the ballpark. But I bet he never parks on Josh Donaldson out of spite just because he's a Yankee. https://t.co/yhQdSkO2Az",0,4,0,232.0,negative
179,2023-04-15 23:10:11+00:00,@HoodieMaybin Do you have any comments on the fact that Donaldson got hurt so he didn’t have to wear the 42,0,0,0,98.0,negative
180,2023-04-15 22:56:44+00:00,"@FullMETALx1985 @YESNetwork They have underachieved the last 4-5 years right? They are inconsistent, the coach is a puppet of the Yankees front office, players like Hicks and Donaldson are automatic outs, beyond Cole and Cortez the pitching staff if a big ? and worst of all they can’t beat Houston.",0,0,0,16.0,negative
181,2023-04-15 22:38:45+00:00,How fitting MLB having the Twins play the Yankees on #JackieRobinsonDay with Josh Donaldson injured.,0,1,0,330.0,negative
182,2023-04-15 21:45:54+00:00,"pathetic bloop

whatta player the Yankees traded for Josh Donaldson",0,6,0,599.0,negative
183,2023-04-15 21:17:54+00:00,"@GrizKai @Yankees @Volpe_Anthony @Delta Not I, although I did say that about Donaldson 😭",0,0,0,298.0,negative
184,2023-04-15 20:44:32+00:00,The fuckin’ Yankees traded him for Donaldson smh,0,0,0,29.0,negative
185,2023-04-15 20:34:39+00:00,Gio Urshela is raking and Donaldson sits on the IL #Yankees,0,0,0,82.0,neutral
186,2023-04-15 20:30:21+00:00,"@StoolBaseball He's a Yankee at heart. 
(Cashman should be fired for trading him for Josh Donaldson) 
(I'm not bitter, I swear)",0,0,0,99.0,positive
187,2023-04-15 20:28:10+00:00,"@RyanGarciaESM urshela is an elite baseball who the Yankees traded for Josh Donaldson

respect Urshela",0,1,0,426.0,positive
188,2023-04-15 20:21:56+00:00,YANKEES TRADED THAT GUY FOR JOSH DONALDSON???,0,8,0,1170.0,neutral
189,2023-04-15 19:58:22+00:00,@Yankees Doing his best Josh Donaldson impression,0,0,0,133.0,positive
190,2023-04-15 19:55:58+00:00,@Medic968 You have no clue doc🤣 Donaldson forward leaning guess hitter. Hicks forward leaning guess hitter. There’s only one batter on the Yankees that specifically works holding the front foot until identifying the pitch. But you wouldn’t know that! Take a wild guess,0,0,0,50.0,positive
191,2023-04-15 19:36:38+00:00,@CMacWFAN @Jt202102 He’s pointing out the Yankees basically took Donaldson and freed up twins to sign correa,0,1,0,25.0,positive
192,2023-04-15 19:25:07+00:00,I wonder what Josh Donaldson has to say about German's apparent foreign substance issue in today's Twins-Yankees game... #MNTwins @dbremer_pxp,0,0,0,95.0,neutral
193,2023-04-15 19:21:45+00:00,"#MINvsNYY Middle of the 8th Score Update:

Twins: 1
Yankees: 6

ICYMI: Yankees Place Josh Donaldson, Jonathan Loaisiga on IL
si.com/mlb/yankees/ne…",0,0,0,92.0,neutral
194,2023-04-15 19:11:06+00:00,This game + the Donaldson bobbled DP to end the game in Boston changed the entire 2022 #yankees season,0,0,0,84.0,neutral
195,2023-04-15 18:33:01+00:00,"So what teams can the Yankees trade 
Hicks, Donaldson and IKF to?",0,0,0,44.0,neutral
196,2023-04-15 18:32:58+00:00,@Yankees @CUNY Josh Donaldson favorite day,0,0,0,90.0,positive
197,2023-04-15 18:02:19+00:00,"@Yankees fan should not boo Correa. The guy wanted so bad to be a Yankee. It's not his fault he is not in pinstripes. you want to know who's fault. This Guy..... that traded for Donaldson, IKF and that missing catcher.  #YankeesTwitter https://t.co/3IT6tzkgIA",0,2,0,206.0,negative
198,2023-04-15 17:45:32+00:00,"Assuming Calhoun is demoted when Donaldson returns from the IL, what do the #Yankees do when Bader returns (if no one else hits the IL beforehand)? Cordero is hitting too well to be sent down so will that be the end of Hicks?",0,1,0,106.0,negative
199,2023-04-15 17:44:36+00:00,"Yankee watchers:
“There’s no reason Josh Donaldson in his mid 30s should bounce back from a poor season.”

Same folks:
“DJ LeMahieu in his mid 30s will definitely bounce back from 2 straight poor seasons.”",0,2,0,125.0,negative
200,2023-04-15 17:43:52+00:00,I would put Josh Donaldson on the 60 day IL just to be on the safe side @yankees,0,0,0,49.0,positive
201,2023-04-15 16:43:21+00:00,@edenggrace For the yankees yes,0,0,0,15.0,positive
202,2023-04-15 16:32:31+00:00,@leafsplswin Replace Donaldson with Chapman? Man the Yankees have a thing for Blue Jays' 3B,0,1,0,65.0,neutral
203,2023-04-15 16:10:58+00:00,"@Joelsherman1 If you hit Donaldson or IKF 8th or 9th, their glove at 3rd is playable. If they're hitting higher up in the order, the Yankees have big problems.",0,0,0,31.0,negative
204,2023-04-15 15:56:47+00:00,@Yankees Glad josh Donaldson isn’t playing today! Am I right ?,0,2,0,587.0,positive
205,2023-04-15 15:56:13+00:00,"nypost.com/2023/04/15/the… Some Mets vs. Yankees thoughts: Most HRs Alonso v. Judge, greater rookie impact Alvarez v. Volpe, longer leash Escobar v. Donaldson.",2,11,0,20820.0,positive
