,date,renderedContent,retweetCount,likeCount,quoteCount,viewCount,Sentiment Score
151,2023-04-16 19:16:58+00:00,"#MNTwins Pablo López [@pablojoselopez] finishes his day by striking out #Yankees Aaron Hicks for the 3rd time. López allowed 2 ER, 1 BB, 7 K in 6 IP, with 103 pitches. Griffin Jax will pitch for the Twins in B7. Another solid performance by the Twins' ace. https://t.co/EwWQSdFCSS",0,1,0,493.0,positive
152,2023-04-16 19:16:31+00:00,@Yankees you going to DFA Hicks yet or what?,0,0,0,44.0,neutral
153,2023-04-16 19:16:28+00:00,@Yankees please explain to Yankee fans how Boone is playing Hicks? He is terrible and should not be on the team. Hicks has no clue has struck out 3 times today. Why is Cordero not playing? What is wrong with Boone? He should be fired too.,0,0,0,24.0,negative
154,2023-04-16 19:16:23+00:00,@Yankees Cheapskate Hal !?! Time to Cut Hicks!! Useless Now! C’mon Hal Do What needs to be done,1,2,0,49.0,negative
155,2023-04-16 19:16:05+00:00,Hicks really has to go. I'm still thinking the Yankees move Hicks before OD 2024 maybe even at this yrs deadline for 15% or 20% total on the dollar owed. Somewhere around $2K a yr. They take there loss and lick their wounds and move on.,1,1,0,88.0,negative
156,2023-04-16 19:15:59+00:00,Aaron Hicks is 0-for-3 with 3 Ks today. How much longer are we doing this shit @Yankees #Yankees #YankeesTwitter #RepBX,0,1,0,125.0,negative
157,2023-04-16 19:15:55+00:00,@Yankees Get hicks off this fuckin team,0,0,0,10.0,neutral
158,2023-04-16 19:15:27+00:00,It’s time the Yankees cut bait on Aaron HicKs. He’s not helping them in any way. It’s dead money anyway you look at it. Move along.,0,1,0,182.0,negative
159,2023-04-16 19:15:15+00:00,How does Aaron hicks still get the privilege to put a Yankees uniform on? Even I feel like I wouldn’t go 0-3 with 3 strikeouts already🤦‍♂️ #Yankees,0,0,0,184.0,positive
160,2023-04-16 19:15:11+00:00,Send this man Hicks back to Minnesota @Yankees,0,0,0,44.0,neutral
161,2023-04-16 19:15:07+00:00,"@Yankees Why is Hicks still on the roster? 
#Yankees",0,0,0,26.0,neutral
162,2023-04-16 19:15:02+00:00,@Yankees It’s obvious Hicks is done. Now a liability  as automatic out. Release him and take the hit. Gallo was more productive,0,0,0,20.0,negative
163,2023-04-16 19:14:49+00:00,Hicks' OPS is currently half of Aaron Judge's slugging percentage,1,7,1,823.0,neutral
164,2023-04-16 19:14:47+00:00,Aaron Hicks!!! 🤦🏽‍♂️ #RepBX https://t.co/5xCttoehy4,0,0,0,357.0,neutral
165,2023-04-16 19:14:42+00:00,Can someone PLEASE GET RID OF AARON HICKS #Yankees 😡,0,0,0,117.0,positive
166,2023-04-16 19:14:41+00:00,Hicks should have been traded like 4 years ago 😬 Another Cashman special 🤦🏻 #RepBX,0,2,0,176.0,positive
167,2023-04-16 19:14:39+00:00,At what point is it enough for all parties involved? This Hicks/Yankees nightmare needs to end,1,20,0,1172.0,positive
168,2023-04-16 19:14:39+00:00,@Jomboy_ Why is Aaron Hicks still a Yankee and playing? He sucks!,0,0,0,84.0,negative
169,2023-04-16 19:14:37+00:00,#Yankees how much longer must we endure Hicks at the plate?,0,0,0,22.0,neutral
170,2023-04-16 19:14:33+00:00,"Hicks is just an automatic out at this point. So, I guess if that’s what you want, then keep putting him in the fucking lineup you dumb idiots @Yankees #RepBX",0,0,0,55.0,negative
171,2023-04-16 19:14:32+00:00,"@NYSportsEnjoyer aaron hicks is the worst player i think i've ever watched in a yankee uniform.
it's come to the point where even i'm booing him at the stadium",0,1,0,108.0,negative
172,2023-04-16 19:14:31+00:00,"I truly don't know what else the Yankees need to see. Aaron Hicks is not good for this team, and at this point, it's probably detrimental to him too. The Yankees are being irresponsible for continuing to play him at this point.",2,45,0,2258.0,neutral
173,2023-04-16 19:14:29+00:00,It’s really taxing watching Aaron Hicks try and play baseball #Yankees,0,0,0,132.0,positive
174,2023-04-16 19:14:23+00:00,Can we be done with Hicks? #yankees #repbx,0,0,0,90.0,neutral
175,2023-04-16 19:14:22+00:00,"""We applaud Hicks for taking pitches. He takes them for walks a lot. He also takes a lot of pitches for called strikes. He took 2 today for strikeouts."" -- John Sterling

""The 2-2... Struck him out swinging"" -- Sterling

And the Boos rain down at Yankee Stadium &amp; over the radio",1,11,0,565.0,negative
176,2023-04-16 19:14:21+00:00,@YESNetwork so quick to go to commercial so you can’t hear the fans rain boos down on Hicks. #Yankees #RepBX,0,1,0,39.0,neutral
177,2023-04-16 19:14:06+00:00,3 K’s for Hicks already. Still don’t know why the fuck he is still playing for the Yankees. Cordero &gt; Hicks,0,0,0,13.0,negative
178,2023-04-16 19:13:54+00:00,"Aaron Hicks should be DFA'd after the game. Willie Calhoun is more serviceable. 3 strikeouts today is just icing in the cake. Bader in, Hicks out. #Yankees",0,0,0,309.0,neutral
179,2023-04-16 19:13:52+00:00,Aaron Hicks is possibly my least favorite Yankee of all time after Aroldis Chapman,0,4,0,530.0,negative
180,2023-04-16 19:13:51+00:00,Aaron Hicks is 0-for-3 with three strikeouts this afternoon. #Yankees,5,9,0,882.0,neutral
181,2023-04-16 19:13:45+00:00,"Hicks strikes out swinging for the 2nd time today, he slams his helmet down. Yankees add a run. 2-0 through 6. #yankees #repbx",0,1,0,44.0,negative
182,2023-04-16 19:13:44+00:00,Hahaha Aaron Hicks with 3 Strikeouts now. @Yankees can we please DFA him now?,0,1,0,121.0,positive
183,2023-04-16 19:13:41+00:00,Wake me up when hicks is no longer a Yankee,0,0,0,75.0,negative
184,2023-04-16 19:13:40+00:00,I just knew Hicks was gonna strike out for a 3rd time. You can just feel it. All his confidence is gone. #Yankees,1,3,0,152.0,positive
185,2023-04-16 19:13:38+00:00,HICKS YOU FUCKING BLOWWWWWW #Yankees,0,0,0,30.0,neutral
186,2023-04-16 19:13:33+00:00,"Why is Aaron Hicks still on this team?
#Yankees #RepBX",0,1,1,245.0,neutral
187,2023-04-16 19:13:30+00:00,Aaron Hicks should be gone once Harrison Bader comes back. The Yankees will probably DFA Willie Calhoun instead,0,1,0,332.0,neutral
188,2023-04-16 19:13:29+00:00,"For all parties involved, it would be best for Aaron Hicks and the Yankees to go their separate ways. Enough is enough.",0,0,0,118.0,positive
189,2023-04-16 19:13:26+00:00,AARON HICKS IS FUCKING AWFUL STOP PLAYING HIM @Yankees,0,0,0,84.0,negative
190,2023-04-16 19:13:23+00:00,"Aaron Hicks 
3 at bats
3 strikeouts",0,1,0,145.0,neutral
191,2023-04-16 19:13:22+00:00,Hicks is hitting the strongest .149 I’ve ever seen #basebal #yankees 😂,0,0,0,39.0,positive
192,2023-04-16 19:13:20+00:00,Yankee fans REALLY hate Aaron Hicks. Poor guy,0,1,0,83.0,negative
193,2023-04-16 19:13:18+00:00,"Stop putting Hicks in the lineup!

#yankees #yankeestwitter #RepBX https://t.co/O1JqDPeeEZ",0,1,0,40.0,negative
194,2023-04-16 19:13:10+00:00,"Hicks knows he sucks, sad",0,0,0,35.0,negative
195,2023-04-16 19:13:08+00:00,Hicks remains useless,0,0,0,22.0,negative
196,2023-04-16 19:13:06+00:00,Why is Aaron Hicks still employed??,0,0,0,98.0,neutral
197,2023-04-16 19:13:06+00:00,Trade Hicks to Shanghai @Yankees,0,0,0,134.0,neutral
198,2023-04-16 19:13:05+00:00,Hicks will be cut when Bader is back #Yankees,0,0,0,84.0,negative
199,2023-04-16 19:13:03+00:00,Aaron Hicks with his third strikeout of the game ends the 6th inning. #Yankees lead 2-0 heading into the top of the 7th.,0,0,0,434.0,positive
200,2023-04-16 19:12:52+00:00,Aaron Hicks https://t.co/4dgAB13uUw,8,149,3,12355.0,neutral
201,2023-04-16 19:12:51+00:00,I wonder if Aaron Hicks has ever had sex.,0,7,0,449.0,neutral
202,2023-04-16 19:12:44+00:00,"Aaron Hicks strikes out swinging.

End of the 6th | 3 outs

#MINvsNYY",0,0,0,67.0,negative
203,2023-04-16 19:12:26+00:00,"Aaron Hicks is 0-3 with 3 Ks. 

Tough day, he’s hearing a lot of boos. 

The Yankees might want to think of a better plan until Stanton comes back.",0,1,0,234.0,positive
204,2023-04-16 19:11:35+00:00,Every time Aaron Hicks is in the lineup: #Yankees https://t.co/l4rnOELVNT,0,0,0,86.0,neutral
205,2023-04-16 19:11:03+00:00,Me: every time Hicks is at the plate 🙏🏼🙏🏼🙏🏼 #Yankees https://t.co/DuLCZwVWPP,0,0,0,36.0,neutral
206,2023-04-16 19:10:47+00:00,How many pitches for Hicks to K this time? #Yankees,0,1,0,47.0,neutral
207,2023-04-16 19:10:33+00:00,I can’t wait to hear the yankees’ explanation for why josh donaldson is a better option at 3rd than dj.,0,0,0,36.0,positive
208,2023-04-16 19:10:31+00:00,@AndrewwM_ A unhealthy Aaron Hicks is key for this Yankees lineup. The Yankees will not make it anywhere with him.,0,1,0,34.0,negative
209,2023-04-16 19:09:52+00:00,how is hicks still a yankee bro what dirt does he have on brian cashman,0,2,0,237.0,negative
210,2023-04-16 19:08:59+00:00,"Twins  0  (Pitching: #49 Pablo Lopez)
Yankees  2  (Batting: #31 Aaron Hicks)
Bottom of 6th, 2 Out, Man on first",1,0,0,277.0,neutral
211,2023-04-16 19:08:38+00:00,@dog_muppet Trade for Aaron Hicks?,0,1,0,130.0,neutral
212,2023-04-16 18:59:44+00:00,"Michael A.   Taylor singles on a line drive to left fielder Aaron Hicks.

Top of the 6th | 1 out

#MINvsNYY",0,0,0,74.0,positive
213,2023-04-16 18:53:33+00:00,@Yankees Could Hicks get to that ball? Looks like it - he needs to lay out,0,1,0,152.0,positive
214,2023-04-16 18:47:58+00:00,"Franchy Cordero , Yankees left handed hitting player of the week sits vs a rh pitcher today while Hicks batting .158 plays. 🙄",0,0,0,46.0,positive
215,2023-04-16 18:46:55+00:00,Why do the Yankees still play Hicks? Especially in Yankee stadium. He’s going to get Boo’d by the fans every time he walks up to bat. He needs traded immediately and a fresh start somewhere else. New York ain’t it. @Buster_ESPN,0,0,0,75.0,positive
216,2023-04-16 18:46:32+00:00,Am I the only one who thinks Hicks could have caught that ball? Especially during a NoNo #Yankees,0,1,0,68.0,neutral
217,2023-04-16 18:46:16+00:00,Hicks put as much effort into fielding that ball as he does at the plate. Why are they still playing him? #yankees,0,0,0,78.0,positive
218,2023-04-16 18:45:54+00:00,"Aaron Hicks could hit .000 for the season, make an error a day, talk smack about the manager, the GM, and the owner, punch a little kid in the first row, and he would still have a job for life with the Yankees. It's absolutely maddening. 
#Yankees #DFAHicks",1,6,0,291.0,negative
219,2023-04-16 18:45:10+00:00,"Aaron Hicks is gonna leave the Yankees, go to the Rockies or some shit, and he's gonna go 

.297/.435/.559 with 25 HRs and 87 RBIs",0,0,0,158.0,negative
220,2023-04-16 18:45:09+00:00,Hicks made a business decision to not make an effort on that hit. #Yankees,0,2,0,54.0,neutral
221,2023-04-16 18:44:56+00:00,"TOP OF THE 5th: Larnach STRIKES OUT looking. 1 out. Miranda grounds out to 3rd. 2 outs. Solano lines to LF, played on a 1-hop by Hicks, for single. Kepler grounds out to the pitcher, toss to 1st, IN time, to end the inning. 1-0 #Yankees #YankeesTwitter #RepBX #NYYvsMIN #MINvsNYY",0,1,0,130.0,positive
222,2023-04-16 18:44:30+00:00,Cole throwing a no hitter and hicks doesn’t even attempt to dive. TRASH! Get him off the team! Shit was like two feet in front of him @Yankees,0,0,0,69.0,negative
223,2023-04-16 18:44:29+00:00,fly balls hit in the direction of hicks https://t.co/gzeKehQ75j,0,0,0,38.0,neutral
224,2023-04-16 18:44:12+00:00,How much longer can the #Yankees watch Aaron Hicks consistently perform this poorly? He’s down to .143 this season with 1 BB &amp; 3 H (0 XBH).,3,7,0,1031.0,positive
225,2023-04-16 18:43:50+00:00,"Overheard in the Yankee stadium bathroom: “oh my god, another strikeout for this motherfuc***.  Release his ass already” Aaron Hicks hearing the boo birds early",0,2,0,171.0,negative
226,2023-04-16 18:43:45+00:00,"Donovan Solano singles on a line drive to left fielder Aaron Hicks.

Top of the 5th | 2 outs

#MINvsNYY",0,0,0,156.0,positive
227,2023-04-16 18:43:34+00:00,hicks...,0,0,0,42.0,neutral
228,2023-04-16 18:43:31+00:00,@pvarrone9 @AaronBoone @Yankees Hicks in a lineup is the equivalent of when brett howden had a confirmed roster spot,0,1,0,67.0,neutral
229,2023-04-16 18:42:15+00:00,Hopeless Hicks is an utter disaster for this team! He needs to be shown the door immediately!,3,21,0,712.0,negative
230,2023-04-16 18:42:06+00:00,Why is Aaron hicks still on the Yankees I’ll ask everyday until someone tells me why,0,2,0,185.0,neutral
231,2023-04-16 18:40:39+00:00,"Is Aaron Hicks the spiritual representation of the modern era @Yankees ? 

Many are saying YES",0,0,0,174.0,positive
232,2023-04-16 18:39:52+00:00,So much for that Aaron Hicks comeback year!,0,4,0,264.0,neutral
233,2023-04-16 18:39:26+00:00,Hicks isn't even competitive at the plate right now. What a swing on that third strike smh #yankees,0,0,0,36.0,negative
234,2023-04-16 18:39:24+00:00,"My God!!! How bad is Hicks?!?! Just not even close to being a productive, competitive player at all. @AaronBoone @Yankees please release this waste of space ASAP!!!! We can’t take it anymore!!!!",0,3,0,148.0,negative
235,2023-04-16 18:39:19+00:00,@90syankskid @Yankees @yankeestadium Hicks not responding again 😒,0,1,0,31.0,neutral
236,2023-04-16 18:39:13+00:00,I’m being 100% serious when I say that Aaron Hicks should no longer be in the NY Yankees for his mental and spiritual health.,15,234,2,12681.0,negative
237,2023-04-16 18:39:03+00:00,@BryanHoch How much longer is Aaron hicks really going to be a Yankee? Seriously man this is ridiculous he’s so bad.,0,2,0,248.0,negative
238,2023-04-16 18:39:03+00:00,Just watched that Aaron Hicks  strikeout and it looks like he’s pressing to do something (anything) right and nothing’s working. He’s going through it right now. #Yankees #RepBX,0,0,0,103.0,positive
239,2023-04-16 18:38:55+00:00,The fact Aaron Hicks hasn’t been bought out by now is staggering. He’s stealing from this franchise in many ways. Not only monetarily but he’s blocking younger talent. He needs to go #Yankees,0,0,0,129.0,negative
240,2023-04-16 18:38:52+00:00,I’m 100% convinced Aaron Hicks has forgotten how to play baseball… that at-bat was everything BUT competitive 🤦‍♂️ https://t.co/4QQxXoiuvF,25,457,16,125816.0,positive
241,2023-04-16 18:38:43+00:00,"Aaron Hicks got booed. Yankees have to release him, no?",0,1,0,163.0,neutral
242,2023-04-16 18:38:38+00:00,Checking in on Hicks…… still bad. #Yankees,0,2,0,57.0,negative
243,2023-04-16 18:38:35+00:00,Aaron Hicks is by far the worst player on the team. @Yankees the experiment needs to end.,0,2,0,132.0,negative
244,2023-04-16 18:38:27+00:00,Lopez works an easy 1 2 3. Easy groundouts from Jose and Cabrera. Hicks goes down swinging. #yankees #repbx,0,0,0,45.0,positive
245,2023-04-16 18:38:25+00:00,"just DFA Hicks already, @Yankees. call up the Martian right now.",0,0,0,46.0,neutral
246,2023-04-16 18:38:19+00:00,Is Aaron Hicks too young to retire? #Yankees,0,0,0,73.0,neutral
247,2023-04-16 18:38:09+00:00,@Yankees Please stop starting Hicks. There are young children watching.,0,1,0,31.0,neutral
248,2023-04-16 18:38:08+00:00,@Yankees @loaisiga43_ Send Hicks to Ukraine,0,2,0,554.0,neutral
249,2023-04-16 18:37:56+00:00,Fuckin Hicks ugh,0,0,0,91.0,negative
