,date,renderedContent,retweetCount,likeCount,quoteCount,viewCount,Sentiment Score
125,2023-04-16 22:25:37+00:00,"2020 Bowman Chrome Prospects Anthony Volpe 1st Bowman #BCP139 PSA GEM MINT 10 New York Yankees #bcb 6974: Follow and reply with #bcb to claim and purchase! @BuckCityBreaks 
@sports_sell @TheHobby247
@HobbyRetweet_ @nolacardtweets
@uniquefindsrts
#Nolacardboard https://t.co/cNB486uDNB",6,2,0,1633.0,positive
126,2023-04-16 22:22:56+00:00,PSA 10 ANTHONY VOLPE 1st 2020 Bowman Chrome Yankees Rookie Card RC GEM MINT  #ad #thehobby  ebay.com/itm/PSA-10-ANT…,0,0,0,61.0,neutral
127,2023-04-16 22:11:56+00:00,“I picked 11 for Volpe” My 7 year old Godson just told me on Facetime @Volpe_Anthony already impacting the next generation of #Yankees fans 🫡 https://t.co/1C5iGNd8kg,0,3,1,490.0,neutral
128,2023-04-16 22:09:21+00:00,@richardlooby28 @Elikaplan12 @Yankees @GerritCole45 @RR_RicardoFAN @tigermike1975 @notgaetti @achs_fred @markcarf @Hillster28 @shegone03 @bballer @GregEno @Jamesyankee who said that? lmaoo...,0,2,0,47.0,neutral
129,2023-04-16 22:03:38+00:00,"@AWall2_0 He would have really helped us down the stretch. 

I’m okay with it in hindsight. the asking price was too high. It was Volpe + (maybe Gleybar or Jasson Domínguez) 

Volpe is going to be solid for awhile. We signed Rodon (still TBD how that plays out).Hate the Montas deal though",0,0,0,87.0,positive
130,2023-04-16 21:41:55+00:00,@YankeesRealist To bad Yankees could land him… Montas / Volpe &lt; Castillo,0,1,0,96.0,negative
131,2023-04-16 21:34:25+00:00,"Volpe SS
Judge CF
Rizzo 1B
DJ 3B
Gleyber DH
FRANCHY RF
Oswaldo LF
Trevino C
Peraza 2B

Make it happen, #Yankees.",2,37,2,2456.0,neutral
132,2023-04-16 21:08:23+00:00,ANTHONY VOLPE - New York Yankees 1st Bowman - ***Pick &amp; Choose***  #thehobby #ad  ebay.com/itm/ANTHONY-VO…,0,0,0,61.0,neutral
133,2023-04-16 21:03:20+00:00,@Yankees Can I get more of Volpe guys?,0,1,0,218.0,neutral
134,2023-04-16 20:55:02+00:00,Volpe joins 3 Yankee legends,0,0,0,200.0,neutral
135,2023-04-16 20:53:56+00:00,@would_it_dong Yankee legend JP Sears,0,0,0,289.0,positive
136,2023-04-16 20:50:06+00:00,"Four #Yankees in the last 34 years have recorded 7+ stolen bases through the first 16 games of a season:

- Anthony Volpe, 2023
- Jacoby Ellsbury, 2014
- Brett Gardner, 2010
- Derek Jeter, 1998",16,195,2,14957.0,negative
137,2023-04-16 20:50:04+00:00,2020 Bowman 1st Edition 1st Bowman Sky Blue Foil Anthony Volpe Yankees SP ebay.com/itm/1957126238… eBay https://t.co/rjjw6YQ9MN,0,0,0,37.0,neutral
138,2023-04-16 20:48:15+00:00,@Yankees Got any more 📸 of Cole smiling?,0,0,0,262.0,positive
139,2023-04-16 20:47:21+00:00,@Yankees We need a Cole or Volpe wallpaper,0,8,0,994.0,neutral
140,2023-04-16 20:41:51+00:00,ANTHONY VOLPE - New York Yankees 1st Bowman - ***Pick &amp; Choose***  #thehobby #ad  ebay.com/itm/ANTHONY-VO…,0,0,0,58.0,neutral
141,2023-04-16 20:22:54+00:00,ANTHONY VOLPE - New York Yankees 1st Bowman - ***Pick &amp; Choose***  #thehobby #ad  ebay.com/itm/ANTHONY-VO…,0,0,0,53.0,neutral
142,2023-04-16 20:22:50+00:00,@Elikaplan12 @Yankees @GerritCole45 i think so,0,1,0,62.0,neutral
143,2023-04-16 20:18:56+00:00,@Elikaplan12 @Yankees @GerritCole45 easy,0,1,0,127.0,positive
144,2023-04-16 20:16:13+00:00,@Yankees @GerritCole45 I’m going to his start vs the fattest pitcher in the league,0,5,0,640.0,neutral
145,2023-04-16 20:13:55+00:00,"@FiresideYankees Overall, Great @YankeesPR Win, Today!!! But, @Yankees are choking their Offense with @TheJudge44, hitting 2nd!? #LeadOff Volpe, Cabrera or GT, DJLM, Judgey, Rizz, GT or Cordero…Now, we can run, and the thumpers will find runners on base!!! #LengthenLineup @YESNetwork @AaronBoone",1,2,0,58.0,positive
146,2023-04-16 20:12:03+00:00,@Yankees @GerritCole45 oh no theyre getting stronger 😭😭😭😭😭,0,3,0,442.0,negative
147,2023-04-16 20:09:26+00:00,@Yankees @GerritCole45 who is cutting the onions,0,10,0,3172.0,negative
148,2023-04-16 20:06:41+00:00,@MikeSalvatore10 Anthony Volpe is the future of the Yankees! Can't wait to see him dominate on the field and help bring home that championship title. #PinstripePride Check my pin tweet bro,0,0,0,54.0,positive
149,2023-04-16 20:06:32+00:00,@JakeAlbanese2 @MLB @GerritCole45 @Yankees 5th place,0,1,0,68.0,neutral
150,2023-04-16 19:58:30+00:00,"Moving forward I’d like to see Volpe in the leadoff hole and DJ batting 5th permanently. 

DJ is a perfect contact bat who can drive in runs in the 5th hole and Volpe has the speed to bat leadoff.",0,0,0,30.0,positive
151,2023-04-16 19:55:37+00:00,Gerrit Cole interviews are hilarious to listen too😂,0,0,0,131.0,positive
152,2023-04-16 19:55:07+00:00,Anthony Volpe Signed 2020 1st Bowman card Yankees Full Name Auto  #ad #tradingcards  ebay.com/itm/Anthony-Vo…,0,0,0,57.0,neutral
153,2023-04-16 19:54:36+00:00,"[$9.99]
[Fanatics] Anthony Volpe New York Yankees 2023 MLB Topps Now Card 126
Reason: In Stock

Get the Inventory Bot app to be notified 2 minutes faster

03:52:35.0380 PM EDT #Ad #sportsCards

fanatics.93n6tx.net/XxZXBM?u=https…",0,0,0,134.0,neutral
154,2023-04-16 19:54:05+00:00,@11Derozan @Yankees @GerritCole45 Just like your moms not a woman,0,0,0,130.0,positive
155,2023-04-16 19:53:05+00:00,@Yankees @Volpe_Anthony @Delta Impressive,0,1,0,46.0,positive
156,2023-04-16 19:51:47+00:00,"Yankees win 2-0 and salvage the four game series.  2-2 split and are now 4-0-1 in series to start the season.  Cole pitched a 2 hit complete game shutout.  DJ had an RBI single and a solo homer.  Volpe a single and another stolen base.  Off day tomm, Let’s Go Yankees!!!",1,0,0,68.0,positive
157,2023-04-16 19:50:10+00:00,Start Spreading the News… Gerrit Cole pitched a complete game shutout and the Yankees bounce back to split the series after dropping the first two. #RepBX 🗞  Haircut Cole is HIMMM s/o my guy @PositiveYankees https://t.co/O1M0pBZV0j,0,1,0,78.0,neutral
158,2023-04-16 19:48:10+00:00,@Yankees Ace stuff! https://t.co/C8ONwLWhSl,0,26,0,1159.0,neutral
159,2023-04-16 19:47:59+00:00,"Yankees game 16, 2-0 W over twins haiku:

Volpe steals bases 
Gerrit complete game shutout
DJ plays the hits",0,0,0,39.0,negative
160,2023-04-16 19:47:21+00:00,"For as much as we all love Aaron Judge and are excited about Anthony Volpe, we don’t say nearly enough about Gerrit Cole and how amazing he is. Our ace. #Yankees",0,0,0,81.0,positive
161,2023-04-16 19:47:17+00:00,DAAAAAA Yankees WIIIIINNNN!!!!! What a gem by the ace!!!! https://t.co/GUs6zS8haS,0,0,0,21.0,neutral
162,2023-04-16 19:47:07+00:00,"Start Spreading The News! 

Yankees win 2-0! 

1. Gerrit Cole complete game shutout and gets his 4th win! 
2. DJ LeMahieu carries the offense. 
3. Anthony Volpe records his 4th stolen base in the last 24 hours.

https://t.co/6iZ74p5oe9",63,693,1,24248.0,positive
163,2023-04-16 19:42:26+00:00,Can we start a “hip hip Volpe” movement?  #Yankees @Yankees,0,0,0,44.0,neutral
164,2023-04-16 19:41:58+00:00,2020 Bowman Chrome Sapphire 1st Anthony Volpe #BCP-139 PSA 9 NY Yankees Rookie  #sponsored #autographed  ebay.com/itm/2020-Bowma…,0,0,0,76.0,neutral
165,2023-04-16 19:40:45+00:00,"#MINvsNYY End of the 8th Score Update:

Twins: 0
Yankees: 2

ICYMI: Yankees Even Series Behind Jhony Brito, Anthony Volpe
si.com/mlb/yankees/ne…",0,0,0,86.0,neutral
166,2023-04-16 19:33:39+00:00,#Yankees Anthony Volpe makes an impressive play on a line drive by #MNTwins Christian Vázquez. Volpe has lived up to the hype during this series. https://t.co/EeCsDe5agu,0,4,0,364.0,positive
167,2023-04-16 19:33:31+00:00,The more I see of @Volpe_Anthony the more I like @yankees @mlb @YESNetwork,0,0,0,66.0,positive
168,2023-04-16 19:33:22+00:00,If I have to watch the @Yankees go 3 up 3 down at least it’s to the @Twins Air Force Academy grad Griffin Jax! Good to see the young man throwing well (Volpe-Judge-Rizzo).,0,0,0,79.0,positive
169,2023-04-16 19:32:29+00:00,"8 scoreless for Cole, as he gets twins to ground out sharply to Volpe, Volpe with a nice grab there to end the top half #yankees #repbx",0,1,0,52.0,positive
170,2023-04-16 19:31:45+00:00,"Christian Vazquez grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.

Middle of the 8th | 3 outs

#MINvsNYY",0,0,0,95.0,neutral
171,2023-04-16 19:31:40+00:00,Volpe is so refreshing to watch in the field,0,0,0,15.0,neutral
172,2023-04-16 19:30:59+00:00,Volpe!! What a snag to end the inning,0,0,0,45.0,neutral
173,2023-04-16 19:30:57+00:00,What a play by Volpe.  #Yankees,0,0,0,66.0,positive
174,2023-04-16 19:30:55+00:00,Damn. Volpe has his moments as a rookie but the kid is smooth AF. #Yankees,1,40,0,968.0,negative
175,2023-04-16 19:30:25+00:00,@MikeSalvatore10 Anthony Volpe is the future of the Yankees! Can't wait to see him dominate on the field and make his mark in MLB history. #PinstripePride See my homepage plz,0,0,0,73.0,negative
176,2023-04-16 19:26:52+00:00,"BOTTOM OF THE 7th: RHP Griffin Jax pitching for the Twins: Volpe check swings a  grounder out to 2nd. 1 out. Judge strikes out swinging. 2 outs. Rizzo strikes out swinging, took 3 pitches. End. 2-0 #Yankees #YankeesTwitter #RepBX #NYYvsMIN #MINvsNYY",0,1,0,155.0,negative
177,2023-04-16 19:24:44+00:00,#MNTwins Edouard Julien makes a nice play to nail #Yankees Anthony Volpe. https://t.co/ydGHAIfoZb,0,1,0,308.0,positive
178,2023-04-16 19:23:44+00:00,"Anthony Volpe grounds out, second baseman Edouard Julien to first baseman Donovan Solano.

Bottom of the 7th | 1 out

#MINvsNYY",0,0,0,178.0,neutral
179,2023-04-16 19:22:58+00:00,I was watching Anthony Volpe mouth the words to God Bless America during the 7th inning stretch of the Yankee game when I realized that he was 5 months old when they started singing Gold Bless America at baseball games.,0,2,0,170.0,positive
180,2023-04-16 19:20:32+00:00,"Twins  0  (Pitching: #22 Griffin Jax)
Yankees  2  (Batting: #11 Anthony Volpe)
Bottom of 7th, 0 Out, No one on",0,0,0,131.0,negative
181,2023-04-16 19:19:29+00:00,"Now 7 steals for Anthony Volpe!!!  🔥🔥🔥
The last Yankee to steal 50 in a season was Rickey in '88.
https://t.co/bLzwxQW2Zh",6,121,0,22562.0,negative
182,2023-04-16 19:18:57+00:00,Cole starts the 7th with a strikeout. That’s 9 so far. Next batter hits a deep fly out to right. Cabrera makes the out on the track. And an easy groundout to Volpe for 3rd out. 7 scoreless for Cole. True ace #yankees #repbx,0,0,0,63.0,positive
183,2023-04-16 19:18:02+00:00,"Twins  0  (Pitching: #49 Pablo Lopez)
Yankees  2  (Batting: #11 Anthony Volpe)
Bottom of 7th, 0 Out, No one on",0,0,0,122.0,negative
184,2023-04-16 19:17:45+00:00,"Jose Miranda grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.

Middle of the 7th | 3 outs

#MINvsNYY",0,0,0,74.0,neutral
185,2023-04-16 19:17:23+00:00,"Volpe on pace to be the first Yankee to steal 50+ bases since Rickey.

Just needs to get on base.",0,0,0,476.0,negative
186,2023-04-16 19:14:20+00:00,"Big fan of DJLM in the 5-hole. Will have plenty of opportunities to drive in runs, and has more power than he has speed, so doesn’t make sense to have him hitting lead off in place of Volpe. #Yankees",0,1,0,40.0,positive
187,2023-04-16 19:13:06+00:00,Trade Hicks to Shanghai @Yankees,0,0,0,134.0,neutral
188,2023-04-16 19:12:45+00:00,"#MINvsNYY End of the 6th Score Update:

Twins: 0
Yankees: 2

ICYMI: Anthony Volpe out of Yankees' Lineup Against Guardians
si.com/mlb/yankees/ne…",0,0,0,60.0,neutral
189,2023-04-16 19:12:06+00:00,ANTHONY VOLPE  2021 Bowman Chrome  #BCP-85  BLUE MOJO REFRACTOR  105/150 Yankees  #thehobby #ad  ebay.com/itm/ANTHONY-VO…,0,0,0,60.0,neutral
190,2023-04-16 19:11:14+00:00,@bobdries @jeffrey_jp44 @SNY_Mets @martinonyc And how has it worked out for Volpe?  It doesn't mean it's a good idea just because Yankee fans do it,0,1,0,36.0,positive
191,2023-04-16 19:10:51+00:00,I give Yankees fans another week or so before they start turning on rookie SS Anthony Volpe and want him gone.,0,0,0,135.0,positive
192,2023-04-16 19:10:39+00:00,Volpe leading off and DJ batting fifth has produced favorable results... #Yankees #RepBX,0,1,0,105.0,positive
193,2023-04-16 19:07:32+00:00,@Poison_IBBY What ?!?  He’s not the Mets version of Yankee Anthony Volpe ??? 🤣🤣🤣,0,1,0,120.0,positive
194,2023-04-16 19:07:21+00:00,@Yankees we love this man,0,2,0,385.0,positive
195,2023-04-16 19:06:07+00:00,"@Yankees P O R C H 
O
R
C
H",0,0,0,241.0,neutral
196,2023-04-16 19:04:28+00:00,2020 Bowman 1st Edition ANTHONY VOLPE Yankees Rookie Card RC BGS 9.5 Gem Mint  #ad #whodoyoucollect  ebay.com/itm/2020-Bowma…,0,0,0,70.0,neutral
197,2023-04-16 19:00:35+00:00,"Anthony Volpe with another stolen base! 

(via @TalkinYanks) https://t.co/fZGyTKdlBw",5,200,0,7352.0,negative
198,2023-04-16 19:00:20+00:00,"The Yankees aren't kinda having Anthony Volpe as a latter day Rickey Henderson dual threat style, are they?",0,0,0,84.0,negative
199,2023-04-16 18:59:16+00:00,I’m convinced they’re just rookie hazing Volpe by making him run for nothing,0,4,0,185.0,positive
200,2023-04-16 18:59:11+00:00,"Volpe is SPEED!! 

#Yankees #RepBX

 https://t.co/2Ai6JAd6VU",0,6,0,588.0,neutral
201,2023-04-16 18:56:59+00:00,@Yankees @YankeesPR VOLPE MUST STAY AT THE LEADOFF SPOT!! Perfect way to stay away from double plays!!! l https://t.co/eyMlNoEX2c,0,0,0,27.0,positive
202,2023-04-16 18:56:50+00:00,Anthony Volpe has moved into a tie for second in the MLB with 7 stolen bases. #Yankees  https://t.co/iGckk7ESAd,0,0,0,254.0,negative
203,2023-04-16 18:56:33+00:00,Volpe already has seven steals this season. IKF led the #Yankees with 22 steals last season. Volpe is really good at stealing bases.,0,0,0,60.0,negative
204,2023-04-16 18:56:15+00:00,Anthony volpe has hustled more in a handful of games then Gleyber Torres has in his entire  Yankee career 🤣,1,10,0,288.0,positive
205,2023-04-16 18:55:50+00:00,"Volpe is gonna steal 100 bags this season #RepBX
 https://t.co/gSsy2RnJ4L",1,8,0,291.0,negative
206,2023-04-16 18:55:40+00:00,Volpe Steals 40 bases this year!!! #RepBX,0,0,0,192.0,negative
207,2023-04-16 18:55:27+00:00,"Volpe does his job....the rest of the top of the order....fail 🙄
#RepBX #Yankees",0,0,0,38.0,positive
208,2023-04-16 18:55:12+00:00,Love that the coaches give Volpe free rein on the bases,0,0,0,18.0,positive
209,2023-04-16 18:55:04+00:00,Anthony Volpe - New York Yankees,2,11,0,4393.0,neutral
210,2023-04-16 18:55:03+00:00,"BANG! Volpe 7-7 on stolen bases this year, the kid is a threat on the paths 😎 https://t.co/SJX9D3iuyj",29,801,0,21219.0,negative
211,2023-04-16 18:54:42+00:00,7th stolen base for volpe,1,4,0,203.0,negative
212,2023-04-16 18:54:26+00:00,Volpe is an absolute machine on the base paths,1,27,0,1599.0,neutral
213,2023-04-16 18:54:23+00:00,ANTHONT FREE BAGS VOLPE,1,16,0,543.0,positive
214,2023-04-16 18:54:20+00:00,Volpe this year #Yankees https://t.co/6GZWlLuyao,0,0,0,52.0,neutral
215,2023-04-16 18:54:16+00:00,Volpe with the lowkey 5-game hit streak thoughh 👀,0,0,0,30.0,neutral
216,2023-04-16 18:53:55+00:00,Another stolen base for Volpe… his 7th of the year. #yankees,0,0,0,46.0,negative
217,2023-04-16 18:53:52+00:00,Seven stolen bases now for Anthony Volpe on seven stolen base attempts,4,88,0,2553.0,negative
218,2023-04-16 18:53:34+00:00,"@suzieprof @JayBilly2 @missy_orourke @snydesn2 @hammersiny @AnthonyMascia21 @nrsantilli @dRunner26_2 @Smithwd4W @Carbs_ @kggrimaldi @BleedBlueShow Volpe, ..Nice hustle in the 5th to beat the throw from 3rd .... #Yankees #RepBx",1,2,0,85.0,positive
219,2023-04-16 18:53:18+00:00,I love watching Volpe dancin' around on the bases! It's a beautiful thing! @Volpe_Anthony #Yankees #YankeesTwitter #RepBX #NYYvsMIN #MINvsNYY,0,0,0,88.0,positive
220,2023-04-16 18:52:48+00:00,Yankees hitters don’t want volpe to steal bases,0,0,0,37.0,negative
221,2023-04-16 18:51:23+00:00,Volpe got real estate in every pitchers head when he’s on the bases,0,0,0,21.0,neutral
222,2023-04-16 18:50:21+00:00,"#Yankees rookie phenom Anthony Volpe reaches 1st on a groundball to #MNTwins Jose Miranda, who had a challenge beating the speedy Volpe. Volpe has 6 SB this season. https://t.co/ITW7fDcJ6Y",0,0,0,219.0,negative
223,2023-04-16 18:49:42+00:00,Pablo Lopez shaking in his boots with Volpe dancing on 1st,1,8,0,492.0,negative
224,2023-04-16 18:49:26+00:00,VOLPE SPEEEEEED! Man had the afterburners on 🔥🔥 https://t.co/hOplOxKJXV,23,679,2,29257.0,negative
225,2023-04-16 18:49:02+00:00,"Anthony Volpe off of Pablo Lopez

EV🔥: 103.1
Launch angle📐: -12.0 degrees
Pitch type🎨: Sweeper
Pitch speed🚄: 83.9 mph
Distance📏: 7.0 ft.
Outcome🙋: Single

Minnesota Twins(0) @ New York Yankees(1)
Bottom 5  0 Out https://t.co/HzIQDbWz7Q",0,1,0,213.0,positive
226,2023-04-16 18:48:46+00:00,Really good play by Miranda but your throw isn’t beating out Volpe sadly,0,13,0,1065.0,negative
227,2023-04-16 18:48:45+00:00,Volpe starts the half inning with an infield single. His speed so clutch there #yankees #repbx,0,0,0,45.0,neutral
228,2023-04-16 18:48:35+00:00,Volpe showing some of those intangibles. #Yankees,1,31,0,708.0,neutral
229,2023-04-16 18:48:25+00:00,Volpe SB ➡️ soon #Yankees #RepBx,0,3,0,202.0,neutral
230,2023-04-16 18:48:16+00:00,@Volpe_Anthony fastest man alive? @Yankees seems like it,0,0,0,33.0,positive
231,2023-04-16 18:48:07+00:00,"Anthony Volpe with an infield single, 5-game hitting steak now!",4,87,0,3182.0,neutral
232,2023-04-16 18:47:45+00:00,Just keep those hits coming Volpe 🙏🏻,0,2,0,50.0,neutral
233,2023-04-16 18:47:45+00:00,"Anthony Volpe singles on a ground ball to third baseman Jose Miranda.

Bottom of the 5th | 0 outs

#MINvsNYY",0,0,0,51.0,neutral
234,2023-04-16 18:44:36+00:00,"Twins  0  (Pitching: #49 Pablo Lopez)
Yankees  1  (Batting: #11 Anthony Volpe)
Bottom of 5th, 0 Out, No one on",0,0,0,107.0,negative
