,date,renderedContent,retweetCount,likeCount,quoteCount,viewCount,Sentiment Score
136,2023-04-15 01:23:43+00:00,@Wilbur7200 I didn’t mind them putting Calhoun there to get a lefty up against Duran. DJ was going to lunch hit for IKF if Calhoun got on. Makes sense,0,0,0,23.0,neutral
137,2023-04-15 01:22:18+00:00,I hope the Yankees lose every time they play these losers Hicks and ILF,0,2,0,86.0,negative
138,2023-04-15 01:22:12+00:00,@hasbybets @Yankees DJ was going to bat for IKF. Try to keep up,0,0,0,80.0,neutral
139,2023-04-15 01:21:39+00:00,"@Yankees Boone is terrible.  Cash is bad.  Call up Peraza.  Get rid of Hicks, IKF, and Donaldson.",0,3,0,95.0,negative
140,2023-04-15 01:21:18+00:00,"@Yankees 🚨 ATTENTION ALL YANKEES FANS 🚨
your team is not good
Hicks and IKF won’t sustain their hot streaks
Cole isn't a top 20 pitcher in the game
Judge isn't a top 10 player
The Twins own you when it matters",0,5,0,566.0,negative
141,2023-04-15 01:20:34+00:00,@Yankees fire boone,0,1,0,97.0,negative
142,2023-04-15 01:20:26+00:00,i hate the yankees,0,2,0,49.0,negative
143,2023-04-15 01:15:43+00:00,"@rushi217 @RiverAveBlues Not even close, Yankees won that trade already.  IKF &amp; Josh Donaldson had a higher WAR than Sanchez &amp; Gio did.. plus we got Rortvedt (if he really exists)… Buhner, McGee, McGriff, Lowell, Tewksbury, Drabek trades MUCH worse.",0,0,0,182.0,negative
144,2023-04-15 01:12:00+00:00,Shoulda put IKF out there in the 8th... 😁   #Yankees #YankeesTwitter #RepBX #NYYvsMIN #MINvsNYY,0,0,0,146.0,positive
145,2023-04-15 01:10:54+00:00,Never seen a Yankees fan argue that IKF is good it might be the one thing that entire fanbase is in agreement on,0,1,0,179.0,positive
146,2023-04-15 01:06:39+00:00,Brian Cashman loves to shop in the bargain aisle. Guess what? Teams figured out Clay Holmes the second half of last year &amp; he isn’t a closer for a team looking for a title. IKF &amp; Hicks are 2 useless roster spots. @emarin671 @Yankees @UncleGusNyc @antlambo520 @NickTurturro1,1,7,0,524.0,positive
147,2023-04-15 01:04:23+00:00,"@SalAlbaneseNYC @Yankees More like terrible, we could’ve had David Robertson for ten million dollars, instead they gave IKF 6 and we don’t have a real closer the league caught up to Holmes, Robertson has been doing this since 2008 and he replaced Mo pretty well, should’ve been a lifer",0,0,0,63.0,positive
148,2023-04-15 01:04:16+00:00,yankee management is the death of our team,0,1,0,36.0,negative
149,2023-04-15 00:57:04+00:00,I rather trust Isiah Kiner Falefa than Clay Holmes as the New York Yankees’ Reliever. Man has a 0.00 Era 👑,0,1,0,141.0,positive
150,2023-04-15 00:55:45+00:00,"Jose Miranda grounds into a double play, third baseman Isiah Kiner-Falefa to second baseman Gleyber Torres to first baseman Anthony Rizzo.   Nick Gordon out at 2nd.    Jose Miranda out at 1st.

Middle of the 8th | 3 outs

#MINvsNYY",1,1,0,180.0,positive
151,2023-04-15 00:55:10+00:00,Remember when the Yankees decided Josh Donaldson’s corpse and IKF were better options than Carlos Correa 🤧,0,1,0,99.0,negative
152,2023-04-15 00:54:40+00:00,Just remember the Yankees were in the running for Carlos Correa until they traded for Josh Donaldson (injured) and IKF (now a pitcher) lol,1,25,0,3144.0,neutral
153,2023-04-15 00:46:17+00:00,Varlands night is over as well. As Jose hits an easy groundout to SS to start the bottom of the 7th. IKF with a first pitch deep flyout to right center. Volpe strikesout swinging. Looks like Holmes will come in the 8th. Lets hope we get the good Clay. #Yankees #repbx,0,0,0,42.0,positive
154,2023-04-15 00:43:25+00:00,"Kiner-Falefa flyout to Trevor Larnach
#Twins 2 #Yankees 3 🔻7ᴛʜ https://t.co/XLHXsgmH1o",0,0,0,246.0,neutral
155,2023-04-15 00:43:15+00:00,Just glad IKF is getting swings. .091 OBP. @Yankees,0,0,0,40.0,positive
156,2023-04-15 00:42:45+00:00,"Isiah Kiner-Falefa flies out to right fielder Trevor Larnach.

Bottom of the 7th | 2 outs

#MINvsNYY",0,0,0,52.0,neutral
157,2023-04-15 00:39:01+00:00,2 things. 1. @Yankees DFA IKF and call up Chaparro ASAP! 2. #Yankees INSURENCE RUNS NOW!,1,1,1,462.0,neutral
158,2023-04-15 00:22:08+00:00,"@ChrisKirschner IKF has been brutal at the plate this year. He’s been a solid contact hitter his whole career, but this year he looks really off. He needs to turn it around, because w/DJ+JD out, #Yankees can’t carry complete zeros in their lineup.",0,0,0,12.0,negative
159,2023-04-15 00:18:18+00:00,"Just a PSA that IKF is currently batting a whopping .095 on the season, but I know analytics says batting average doesn’t matter 🙄! #Yankees",4,59,4,3038.0,positive
160,2023-04-15 00:17:52+00:00,BOTTOM OF THE 5th: IKF grounds out to the SS. 1 out. Volpe works a 4-pitch WALK. Judge strikes out swinging. 2 outs. PO attempt to 1st by Varland. Rizzo strikes out swinging. End inning. 2-0 #Yankees #YankeesTwitter #RepBX #NYYvsMIN #MINvsNYY,0,0,0,102.0,negative
161,2023-04-15 00:14:32+00:00,IKF hits a weak groundout to SS. Volpe works a walk. You know he wants to steal. #Yankees #repbx,0,0,0,39.0,negative
162,2023-04-15 00:13:33+00:00,Falefa keeps this up the Yankees are going to have no choice but to dump him sooner rather than later.,1,1,0,126.0,negative
163,2023-04-15 00:13:05+00:00,"Kiner-Falefa groundout to Correa
#Twins 0 #Yankees 2 🔻5ᴛʜ https://t.co/JOcvcgbf9P",0,0,0,200.0,neutral
164,2023-04-15 00:12:45+00:00,"Isiah Kiner-Falefa grounds out, shortstop Carlos Correa to first baseman Donovan Solano.

Bottom of the 5th | 1 out

#MINvsNYY",0,0,0,59.0,neutral
165,2023-04-15 00:09:26+00:00,"Twins  0  (Pitching: #37 Louie Varland)
Yankees  2  (Batting: #12 Isiah Kiner-Falefa)
Bottom of 5th, 0 Out, No one on",0,0,0,97.0,negative
166,2023-04-15 00:07:45+00:00,"Edouard Julien grounds into a double play, third baseman Isiah Kiner-Falefa to second baseman Gleyber Torres to first baseman Anthony Rizzo.   Willi Castro out at 2nd.    Edouard Julien out at 1st.

Top of the 5th | 2 outs

#MINvsNYY",0,0,0,167.0,positive
167,2023-04-15 00:05:02+00:00,@TalkinYanks @CodifyBaseball Slow and steady wins the race! IKF just made Yankees history with that epic 38 MPH Eephus pitch. Talk about a game-changer! 🔥⚾ #yankees #baseball,0,0,0,34.0,positive
168,2023-04-14 23:47:24+00:00,@TalkinYanks IN YANKEE STADIUM,0,0,0,86.0,neutral
169,2023-04-14 23:38:26+00:00,"Cabrera with a first pitch lineshot basehit to center to start the half inning. Jose hits a lineout to deep right. IKF hits a chopper to 3rd, Waldo being thrown out at 2nd, IKF reaches. Volpe strikes out swinging. #yankees #repbx",0,0,0,49.0,negative
170,2023-04-14 23:36:49+00:00,"Isiah Kiner-Falefa grounds into a force .. Cabrera out at 2nd
#Twins 0 #Yankees 2 🔻2ɴᴅ https://t.co/B7j4WMXX8C",0,1,0,220.0,neutral
171,2023-04-14 23:35:44+00:00,"Isiah Kiner-Falefa grounds into a force out, third baseman Jose Miranda to second baseman Edouard Julien.   Oswaldo Cabrera out at 2nd.    Isiah Kiner-Falefa to 1st.

Bottom of the 2nd | 2 outs

#MINvsNYY",0,0,0,89.0,neutral
172,2023-04-14 23:35:20+00:00,"And with that first home run, Anthony Volpe officially has more home runs than IKF.
#Yankees #YankeesTwitter",0,1,0,69.0,neutral
173,2023-04-14 23:35:14+00:00,@nypost Ok great but why TF is kiner falefa still playing baseball on any team let alone the Yankees?,0,1,0,16.0,positive
174,2023-04-14 23:33:31+00:00,"Twins  0  (Pitching: #37 Louie Varland)
Yankees  2  (Batting: #12 Isiah Kiner-Falefa)
Bottom of 2nd, 1 Out, Man on first",0,0,0,134.0,neutral
175,2023-04-14 23:32:40+00:00,LOLOLOL. IKF didn’t look happy in the dug out on that Anthony Volpe HR… #Yankees,0,1,0,114.0,positive
176,2023-04-14 23:32:29+00:00,"IKF to the Yankees is what Maldy is to the Astros: an alleged defensive wizard with a noodle bat.

The Yankees have given their prospect his deserved regular time and pushed IKF while Dusty refuses to give Diaz regular time.

Aaron Boone out-managed Dusty Baker here.",0,1,0,140.0,positive
177,2023-04-14 23:30:13+00:00,"IKF nice catch throw to start 5-4-3 DP, pitchers best friend",0,0,0,60.0,positive
178,2023-04-14 23:29:44+00:00,"Willi Castro grounds into a double play, third baseman Isiah Kiner-Falefa to second baseman Gleyber Torres to first baseman Anthony Rizzo.   Ryan Jeffers out at 2nd.    Willi Castro out at 1st.

Middle of the 2nd | 3 outs

#MINvsNYY",0,1,0,116.0,positive
179,2023-04-14 23:29:26+00:00,Smooth feed from IKF at third if only he was a primary third baseman,0,0,0,17.0,neutral
180,2023-04-14 23:22:45+00:00,@Yankees Ikf didn't look happy,0,0,0,82.0,negative
181,2023-04-14 23:02:07+00:00,"Yankees Notebook: Isiah Kiner-Falefa talks trip to the mound

The super utilityman recorded the slowest pitch in Yankees history, a 38.5-mile-per-hour eephus, writes @GaryHPhillips
trib.al/3MX84HU",0,2,0,3798.0,positive
182,2023-04-14 22:29:36+00:00,Yankees Notebook: Isiah Kiner-Falefa talks trip to the mound dlvr.it/SmVxhg #Isiah #KinerFalefa,1,0,0,12.0,neutral
183,2023-04-14 22:22:59+00:00,"The @Angels have Shiohei Ohtani…but we have IKF (@Isiahkf11)…pitched to perfection last night, now out in 3rd tonight for the @Yankees",0,0,0,205.0,positive
184,2023-04-14 22:20:47+00:00,@BryanHoch Two SS for Yankees. Bold move (I assume IKF is 3B),0,4,0,276.0,positive
185,2023-04-14 22:19:07+00:00,"“I was just worried about throwing strikes.”

Thursday wasn't Isiah Kiner-Falefa's first time on the mound, but it's been a long time. The utility man dished on his MLB mound debut earlier. #Yankees @NYDNSports 
nydailynews.com/sports/basebal…",0,0,0,387.0,negative
186,2023-04-14 22:16:10+00:00,"Isiah Kiner-Falefa never wanted to pitch. Odds are any situation that called on him to do so wouldn’t be favorable to the Yankees. ""IKF” took the mound for the first time in the ninth inning of the Bombers’ 11-2 loss to the Twins. @GaryHPhillips
trib.al/btXuoPR",0,1,0,1094.0,positive
187,2023-04-14 22:04:04+00:00,@RealMichaelKay @DonLagreca @Rosenbergradio Saying that IKF wants to be a Yankee is ridiculous. There are thousands of players who would like to be a Yankee.,0,0,0,2.0,neutral
188,2023-04-14 21:46:32+00:00,"@BryanHoch What? 🤔 iKF will pitcher soon in the future????
⚾️Let's go @Yankees !",0,0,0,45.0,neutral
189,2023-04-14 21:32:39+00:00,"#Yankees #3Up pregame notebook: DJ LeMahieu says he’s ready to return, Isiah Kiner-Falefa discusses his pitching debut, and the Yanks make a bullpen roster move … https://t.co/5BMKwXwJlE",10,78,0,17237.0,positive
190,2023-04-14 21:18:09+00:00,"Yankees let’s forget that game lineup vs. Twins: Volpe, Judge(CF), Rizzo, Stanton(DH), Torres, Cordero(RF), Cabrera(LF), Trevino, IKF(3B).  Cortes starts",0,0,0,63.0,negative
191,2023-04-14 21:06:03+00:00,"nypost.com/2023/04/14/isi…
Isiah Kiner Falefa throws historically bad pitch during Yankees blowout loss",0,0,0,10.0,negative
192,2023-04-14 20:48:16+00:00,"RT YESNetwork ""IKF gettin’ in some reps before tonight’s game https://t.co/kqHEmlO35t""",0,0,0,18.0,neutral
193,2023-04-14 20:32:34+00:00,Yankees' Isiah Kiner-Falefa batting ninth on Friday numberfire.com/mlb/player-new…,0,0,0,35.0,neutral
194,2023-04-14 20:21:53+00:00,@Yankees IKF should be in the bullpen,0,1,0,42.0,neutral
195,2023-04-14 20:19:35+00:00,Isiah Kiner-Falefa Yankees GU 12 Jackie Robinson Day Jersey vs Orioles 4/15/2022 ebay.com/itm/2349723771… eBay https://t.co/rCX4JZ3oPG,0,0,0,37.0,neutral
196,2023-04-14 20:18:15+00:00,"@Brandon_Warne The twins are taking the Yankees down from the inside, traded donaldson, IKF, and hicks (who are all hated by the Yankees fanbase)",0,0,0,36.0,negative
197,2023-04-14 19:55:18+00:00,"@BobKlap Their first stinker of the year. Maybe IKF can become the closer.
73 million dollar payroll Tampa looking good. Yankees (and Mets) may be 300 million dollar wild cards.",0,0,0,162.0,positive
198,2023-04-14 19:47:03+00:00,Best part of #Yankees rout at the  hands of #Twins was Isiah Kiner-Falefa throwing a scoreless ninth inning with 60-mph fastballs. Priceless. nj.com/yankees/2023/0…,0,10,1,19326.0,positive
199,2023-04-14 19:42:04+00:00,"Yankees game tonight. The Good Volpe leading off….

The Bad, IKF starting. What is Boone’s love affair with this almost auto out. 2-19 .105 this season….",0,3,0,58.0,positive
200,2023-04-14 19:41:01+00:00,"IKF has won over some of his past critics with his team first attitude and hard work. But a line up of Cabrera at 3rd and an outfield of Cordero-Judge-Calhoun would give it a little more punch, if only cosmetically, and add another lefty bat.

#RepBX",0,1,0,68.0,positive
201,2023-04-14 19:30:15+00:00,IKF SHOULD BE PICTHER LMAO 😂 @Yankees #RepBX,0,1,0,44.0,positive
202,2023-04-14 19:27:17+00:00,"@rational_yankee Pro sports have a rhythm. MLB moves to a 95MPH beat. IKF threw that rhythm off. It would be like changing the pace of football or basketball. It would mess players up for a quick second.

Put IKF out there for three innings and he'd get destroyed.",0,0,0,18.0,negative
203,2023-04-14 19:24:43+00:00,@Yankees IKF should be our pitcher tonight smh,0,2,0,121.0,negative
204,2023-04-14 19:24:04+00:00,"Yankees 4/14 - bit.ly/mlblineups

A. Volpe SS
A. Judge CF
A. Rizzo 1B
G. Stanton DH
G. Torres 2B
F. Cordero RF
O. Cabrera LF
J. Trevino C
I. Kiner-Falefa 3B",0,7,0,5505.0,neutral
205,2023-04-14 19:23:27+00:00,"4/14 New York Yankees Lineup:

1 SS Anthony Volpe
2 CF Aaron Judge
3 1B Anthony Rizzo
4 DH Giancarlo Stanton
5 2B Gleyber Torres
6 RF Franchy Cordero
7 LF Oswaldo Cabrera
8 C Jose Trevino
9 3B Isiah Kiner-Falefa

 SP:Nestor Cortes #RepBX  #MLB",0,1,0,342.0,neutral
206,2023-04-14 19:22:52+00:00,"For those wondering, Isiah Kiner-Falefa says his arm is ok after his big pitching debut last night. #Yankees",1,13,0,1054.0,positive
207,2023-04-14 19:22:31+00:00,"@Yankees Damn. It's almost like we need Bader and Peraza in that lineup, though I'm not a hater of IKF.",0,1,0,164.0,positive
208,2023-04-14 19:21:37+00:00,@Yankees Stop running IKF out there,0,1,0,18.0,negative
209,2023-04-14 19:21:35+00:00,@Yankees Why is ikf not pitching,0,1,0,31.0,neutral
210,2023-04-14 19:18:10+00:00,"Yankees Lineup: Volpe SS, Judge CF, Rizzo 1B, Stanton DH, Torres 2B, Cordero RF, Cabrera LF, Trevino C, Kiner-Falefa 3B",0,1,0,355.0,neutral
211,2023-04-14 19:17:12+00:00,"New York Yankees Starting Lineup 4/14
 1. Volpe SS
 2. Judge OF
 3. Rizzo 1B
 4. Stanton DH
 5. Torres 2B
 6. Cordero OF
 7. Cabrera OF
 8. Trevino C
 9. Kiner-Falefa 3B

linestarapp.com/DailyDashboard…",0,0,0,258.0,neutral
212,2023-04-14 19:16:10+00:00,"Yankees 4/14

Volpe SS
Judge CF
Rizzo 1B
Stanton DH
Torres 2B
Cordero RF
Cabrera LF
Trevino C
Kiner-Falefa 3B
 
Cortes SP",0,29,4,15493.0,neutral
213,2023-04-14 19:16:09+00:00,"@Yankees I know he was lights out on the mound last night, but I’d really love to not see IKF pitching tonight https://t.co/eTwTEBQfj6",0,2,0,634.0,positive
214,2023-04-14 19:15:51+00:00,@Yankees replace ikf with DJ then this is the lineup,0,1,0,228.0,neutral
215,2023-04-14 19:15:49+00:00,@Yankees why isnt ikf pitching?,0,1,0,52.0,neutral
216,2023-04-14 18:43:12+00:00,"@Yankees They’ll DFA anyone but Hicks, Donaldson, IKF and Calhoun",0,0,0,89.0,neutral
217,2023-04-14 18:24:44+00:00,@Yankees Announce IKF to the starting rotation,0,0,0,287.0,neutral
218,2023-04-14 18:11:01+00:00,I had work turn the game off after the 3rd last night and I wake up to find out IKF is our new Mariano Rivera,0,0,0,61.0,neutral
219,2023-04-14 18:07:29+00:00,@Yankees may be onto something with IKF @Isiahkf11 👀 https://t.co/8dfCORRYzc,0,2,0,10.0,neutral
220,2023-04-14 18:06:45+00:00,@Giants9Yankees @Yankees And Falefa.😏,0,2,0,128.0,neutral
221,2023-04-14 18:00:07+00:00,"My prediction for the Twins 🆚 Yankees 4/14 Game Starters: 🏆⚾️🇺🇸 #ChaseFor28🏆 #RepBX

1️⃣ Gleyber Torres 2B
2️⃣ Aaron Judge DH
3️⃣ Anthony Rizzo 1B
4️⃣ Giancarlo Stanton RF
5️⃣ Franchy Cordero LF
6️⃣ Oswaldo Cabrera CF
7️⃣ Isiah Kiner-Falefa 3B
8️⃣ Kyle Higashioka C
9️⃣ Anthony Volpe SS",0,0,0,219.0,neutral
222,2023-04-14 17:54:23+00:00,"@AtTheCornerPod @Chuck63618910 I was impressed with his demeanor and ability to throw strikes. Still, first time any of these guys have seen him. And Volpe leading off, Goodwin batting 5th, Trevino, Kiner-Falefa, etc. is hardly a ""formidable"" Yankee lineup. You want to claim incredible clairvoyance now, fine.",0,0,0,90.0,positive
